25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.27155 s, 386 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.418056 s, 251 MB/s
2015-08-13 03:42:52.172826
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.273334 s, 384 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.335662 s, 312 MB/s
2015-08-13 03:42:55.235281
w, s, s, 4096, 1, 0, 352.896752
w, s, r, 4096, 1, 0, 346.311449
r, s, s, 4096, 1, 0, 323.941515
r, s, r, 4096, 1, 0, 32.469942
w, s, s, 4096, 1, 0, 306.964135
w, s, r, 4096, 1, 0, 319.692314
r, s, s, 4096, 1, 0, 301.225678
r, s, r, 4096, 1, 0, 32.576203
w, s, s, 1048576, 1, 0, 286.246218
w, s, r, 1048576, 1, 0, 315.430360
r, s, s, 1048576, 1, 0, 308.637360
r, s, r, 1048576, 1, 0, 263.807908
w, s, s, 1048576, 1, 0, 343.111108
w, s, r, 1048576, 1, 0, 345.226870
r, s, s, 1048576, 1, 0, 309.669875
r, s, r, 1048576, 1, 0, 260.616745
w, s, s, 4096, 1, 1, 43.694886
w, s, r, 4096, 1, 1, 44.689725
r, s, s, 4096, 1, 1, 43.968004
r, s, r, 4096, 1, 1, 22.463720
w, s, s, 4096, 1, 1, 44.814803
w, s, r, 4096, 1, 1, 44.390409
r, s, s, 4096, 1, 1, 44.602857
r, s, r, 4096, 1, 1, 22.501641
w, s, s, 1048576, 1, 1, 341.388576
w, s, r, 1048576, 1, 1, 343.649710
r, s, s, 1048576, 1, 1, 342.153906
r, s, r, 1048576, 1, 1, 342.045062
w, s, s, 1048576, 1, 1, 344.680323
w, s, r, 1048576, 1, 1, 345.886620
r, s, s, 1048576, 1, 1, 342.292208
r, s, r, 1048576, 1, 1, 346.228715
r, a, s, 4096, 1, 0, 310.216048
r, a, r, 4096, 1, 0, 32.416750
r, a, s, 4096, 1, 0, 321.923991
r, a, r, 4096, 1, 0, 31.407047
r, a, s, 4096, 15, 0, 272.519004
r, a, r, 4096, 15, 0, 34.024992
r, a, s, 4096, 15, 0, 345.961887
r, a, r, 4096, 15, 0, 37.240678
r, a, s, 4096, 31, 0, 356.080269
r, a, r, 4096, 31, 0, 37.171522
r, a, s, 4096, 31, 0, 387.459939
r, a, r, 4096, 31, 0, 37.046311
r, a, s, 4096, 62, 0, 373.217982
r, a, r, 4096, 62, 0, 36.984651
r, a, s, 4096, 62, 0, 382.473746
r, a, r, 4096, 62, 0, 37.076760
r, a, s, 1048576, 1, 0, 340.611539
r, a, r, 1048576, 1, 0, 293.911501
r, a, s, 1048576, 1, 0, 333.005611
r, a, r, 1048576, 1, 0, 299.477126
r, a, s, 1048576, 15, 0, 372.702437
r, a, r, 1048576, 15, 0, 286.836416
r, a, s, 1048576, 15, 0, 381.389638
r, a, r, 1048576, 15, 0, 285.063399
r, a, s, 1048576, 31, 0, 318.707005
r, a, r, 1048576, 31, 0, 290.969415
r, a, s, 1048576, 31, 0, 328.725485
r, a, r, 1048576, 31, 0, 283.576777
r, a, s, 1048576, 62, 0, 349.640974
r, a, r, 1048576, 62, 0, 285.648533
r, a, s, 1048576, 62, 0, 345.630431
r, a, r, 1048576, 62, 0, 290.841306
r, a, s, 4096, 1, 1, 58.392317
r, a, r, 4096, 1, 1, 36.890948
r, a, s, 4096, 1, 1, 60.628672
r, a, r, 4096, 1, 1, 36.978312
r, a, s, 4096, 15, 1, 174.923338
r, a, r, 4096, 15, 1, 37.115527
r, a, s, 4096, 15, 1, 168.162574
r, a, r, 4096, 15, 1, 37.090263
r, a, s, 4096, 31, 1, 224.252760
r, a, r, 4096, 31, 1, 36.929420
r, a, s, 4096, 31, 1, 218.800129
r, a, r, 4096, 31, 1, 36.878893
r, a, s, 4096, 62, 1, 329.988114
r, a, r, 4096, 62, 1, 37.052151
r, a, s, 4096, 62, 1, 330.564211
r, a, r, 4096, 62, 1, 36.555953
r, a, s, 1048576, 1, 1, 395.543380
r, a, r, 1048576, 1, 1, 292.137988
r, a, s, 1048576, 1, 1, 395.880964
r, a, r, 1048576, 1, 1, 296.337448
r, a, s, 1048576, 15, 1, 470.162177
r, a, r, 1048576, 15, 1, 281.320560
r, a, s, 1048576, 15, 1, 470.052846
r, a, r, 1048576, 15, 1, 282.571375
r, a, s, 1048576, 31, 1, 454.347554
r, a, r, 1048576, 31, 1, 285.029521
r, a, s, 1048576, 31, 1, 440.638488
r, a, r, 1048576, 31, 1, 283.723143
r, a, s, 1048576, 62, 1, 440.065644
r, a, r, 1048576, 62, 1, 279.128150
r, a, s, 1048576, 62, 1, 434.620562
r, a, r, 1048576, 62, 1, 279.383650
