25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.26943 s, 389 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.353917 s, 296 MB/s
2015-08-13 03:42:52.172795
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.270562 s, 388 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.339241 s, 309 MB/s
2015-08-13 03:42:55.235250
w, s, s, 4096, 1, 0, 333.753363
w, s, r, 4096, 1, 0, 347.574520
r, s, s, 4096, 1, 0, 375.428707
r, s, r, 4096, 1, 0, 36.489719
w, s, s, 4096, 1, 0, 320.438568
w, s, r, 4096, 1, 0, 333.693114
r, s, s, 4096, 1, 0, 351.507770
r, s, r, 4096, 1, 0, 36.471569
w, s, s, 1048576, 1, 0, 297.860681
w, s, r, 1048576, 1, 0, 315.566393
r, s, s, 1048576, 1, 0, 314.284870
r, s, r, 1048576, 1, 0, 281.822776
w, s, s, 1048576, 1, 0, 207.318028
w, s, r, 1048576, 1, 0, 365.920176
r, s, s, 1048576, 1, 0, 380.374935
r, s, r, 1048576, 1, 0, 292.328067
w, s, s, 4096, 1, 1, 47.810108
w, s, r, 4096, 1, 1, 49.708383
r, s, s, 4096, 1, 1, 50.580880
r, s, r, 4096, 1, 1, 25.073183
w, s, s, 4096, 1, 1, 49.973652
w, s, r, 4096, 1, 1, 50.743128
r, s, s, 4096, 1, 1, 50.942612
r, s, r, 4096, 1, 1, 25.214906
w, s, s, 1048576, 1, 1, 378.880473
w, s, r, 1048576, 1, 1, 378.224534
r, s, s, 1048576, 1, 1, 379.434060
r, s, r, 1048576, 1, 1, 375.345702
w, s, s, 1048576, 1, 1, 378.319828
w, s, r, 1048576, 1, 1, 379.904717
r, s, s, 1048576, 1, 1, 374.908281
r, s, r, 1048576, 1, 1, 378.622276
r, a, s, 4096, 1, 0, 401.481840
r, a, r, 4096, 1, 0, 36.428104
r, a, s, 4096, 1, 0, 323.269416
r, a, r, 4096, 1, 0, 36.109174
r, a, s, 4096, 15, 0, 383.114772
r, a, r, 4096, 15, 0, 37.105179
r, a, s, 4096, 15, 0, 397.575837
r, a, r, 4096, 15, 0, 36.204782
r, a, s, 4096, 31, 0, 309.921466
r, a, r, 4096, 31, 0, 36.488061
r, a, s, 4096, 31, 0, 390.395621
r, a, r, 4096, 31, 0, 36.731564
r, a, s, 4096, 62, 0, 351.545271
r, a, r, 4096, 62, 0, 36.377685
r, a, s, 4096, 62, 0, 359.262068
r, a, r, 4096, 62, 0, 36.625828
r, a, s, 1048576, 1, 0, 345.241099
r, a, r, 1048576, 1, 0, 267.458047
r, a, s, 1048576, 1, 0, 340.383054
r, a, r, 1048576, 1, 0, 276.606940
r, a, s, 1048576, 15, 0, 323.746411
r, a, r, 1048576, 15, 0, 266.658318
r, a, s, 1048576, 15, 0, 313.009954
r, a, r, 1048576, 15, 0, 268.388484
r, a, s, 1048576, 31, 0, 342.736793
r, a, r, 1048576, 31, 0, 279.166022
r, a, s, 1048576, 31, 0, 308.338524
r, a, r, 1048576, 31, 0, 280.404293
r, a, s, 1048576, 62, 0, 318.137189
r, a, r, 1048576, 62, 0, 266.731849
r, a, s, 1048576, 62, 0, 392.623306
r, a, r, 1048576, 62, 0, 274.345889
r, a, s, 4096, 1, 1, 59.330957
r, a, r, 4096, 1, 1, 36.825010
r, a, s, 4096, 1, 1, 58.421857
r, a, r, 4096, 1, 1, 36.035325
r, a, s, 4096, 15, 1, 168.223413
r, a, r, 4096, 15, 1, 36.579336
r, a, s, 4096, 15, 1, 163.779178
r, a, r, 4096, 15, 1, 36.373145
r, a, s, 4096, 31, 1, 218.777880
r, a, r, 4096, 31, 1, 36.429293
r, a, s, 4096, 31, 1, 212.073058
r, a, r, 4096, 31, 1, 36.092995
r, a, s, 4096, 62, 1, 329.484096
r, a, r, 4096, 62, 1, 36.631667
r, a, s, 4096, 62, 1, 328.353893
r, a, r, 4096, 62, 1, 36.369895
r, a, s, 1048576, 1, 1, 387.056112
r, a, r, 1048576, 1, 1, 276.066028
r, a, s, 1048576, 1, 1, 384.617569
r, a, r, 1048576, 1, 1, 276.221202
r, a, s, 1048576, 15, 1, 461.109472
r, a, r, 1048576, 15, 1, 273.912570
r, a, s, 1048576, 15, 1, 459.300864
r, a, r, 1048576, 15, 1, 267.273083
r, a, s, 1048576, 31, 1, 448.355302
r, a, r, 1048576, 31, 1, 265.922381
r, a, s, 1048576, 31, 1, 439.787021
r, a, r, 1048576, 31, 1, 267.619103
r, a, s, 1048576, 62, 1, 273.617054
r, a, r, 1048576, 62, 1, 264.999894
r, a, s, 1048576, 62, 1, 434.545444
r, a, r, 1048576, 62, 1, 264.446747
