25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213371 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.395094 s, 265 MB/s
2015-08-15 22:37:09.802524
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.262552 s, 399 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.307841 s, 341 MB/s
2015-08-15 22:37:12.454614
w, s, s, 4096, 1, 0, 353.118591
w, s, r, 4096, 1, 0, 342.616360
r, s, s, 4096, 1, 0, 293.279100
r, s, r, 4096, 1, 0, 34.953128
w, s, s, 4096, 1, 0, 302.298206
w, s, r, 4096, 1, 0, 295.905391
r, s, s, 4096, 1, 0, 287.434241
r, s, r, 4096, 1, 0, 34.806160
w, s, s, 1048576, 1, 0, 302.922369
w, s, r, 1048576, 1, 0, 350.413289
r, s, s, 1048576, 1, 0, 266.504775
r, s, r, 1048576, 1, 0, 260.183628
w, s, s, 1048576, 1, 0, 359.560358
w, s, r, 1048576, 1, 0, 375.913466
r, s, s, 1048576, 1, 0, 263.414635
r, s, r, 1048576, 1, 0, 263.687136
w, s, s, 4096, 1, 1, 53.359311
w, s, r, 4096, 1, 1, 54.422625
r, s, s, 4096, 1, 1, 51.937374
r, s, r, 4096, 1, 1, 23.989286
w, s, s, 4096, 1, 1, 55.169335
w, s, r, 4096, 1, 1, 55.172375
r, s, s, 4096, 1, 1, 54.413348
r, s, r, 4096, 1, 1, 24.145879
w, s, s, 1048576, 1, 1, 351.242882
w, s, r, 1048576, 1, 1, 342.206922
r, s, s, 1048576, 1, 1, 334.697554
r, s, r, 1048576, 1, 1, 335.790633
w, s, s, 1048576, 1, 1, 345.679173
w, s, r, 1048576, 1, 1, 348.204021
r, s, s, 1048576, 1, 1, 330.823284
r, s, r, 1048576, 1, 1, 335.191696
r, a, s, 4096, 1, 0, 288.948241
r, a, r, 4096, 1, 0, 34.649176
r, a, s, 4096, 1, 0, 293.864488
r, a, r, 4096, 1, 0, 34.641794
r, a, s, 4096, 15, 0, 286.677818
r, a, r, 4096, 15, 0, 35.033010
r, a, s, 4096, 15, 0, 289.558855
r, a, r, 4096, 15, 0, 36.974698
r, a, s, 4096, 31, 0, 331.817491
r, a, r, 4096, 31, 0, 39.927976
r, a, s, 4096, 31, 0, 365.546094
r, a, r, 4096, 31, 0, 39.935740
r, a, s, 4096, 62, 0, 324.623698
r, a, r, 4096, 62, 0, 39.681905
r, a, s, 4096, 62, 0, 347.191396
r, a, r, 4096, 62, 0, 39.348809
r, a, s, 1048576, 1, 0, 351.949673
r, a, r, 1048576, 1, 0, 313.737616
r, a, s, 1048576, 1, 0, 323.817548
r, a, r, 1048576, 1, 0, 316.405331
r, a, s, 1048576, 15, 0, 431.689158
r, a, r, 1048576, 15, 0, 304.427126
r, a, s, 1048576, 15, 0, 422.287423
r, a, r, 1048576, 15, 0, 305.683885
r, a, s, 1048576, 31, 0, 426.281040
r, a, r, 1048576, 31, 0, 304.811560
r, a, s, 1048576, 31, 0, 414.881955
r, a, r, 1048576, 31, 0, 306.143971
r, a, s, 1048576, 62, 0, 406.949844
r, a, r, 1048576, 62, 0, 304.876389
r, a, s, 1048576, 62, 0, 417.058108
r, a, r, 1048576, 62, 0, 307.007400
r, a, s, 4096, 1, 1, 69.974248
r, a, r, 4096, 1, 1, 39.701650
r, a, s, 4096, 1, 1, 70.798588
r, a, r, 4096, 1, 1, 39.725571
r, a, s, 4096, 15, 1, 192.089168
r, a, r, 4096, 15, 1, 39.528996
r, a, s, 4096, 15, 1, 281.226863
r, a, r, 4096, 15, 1, 39.811435
r, a, s, 4096, 31, 1, 245.322071
r, a, r, 4096, 31, 1, 40.009214
r, a, s, 4096, 31, 1, 254.474872
r, a, r, 4096, 31, 1, 39.957634
r, a, s, 4096, 62, 1, 306.961800
r, a, r, 4096, 62, 1, 39.530085
r, a, s, 4096, 62, 1, 316.771375
r, a, r, 4096, 62, 1, 39.966081
r, a, s, 1048576, 1, 1, 389.935538
r, a, r, 1048576, 1, 1, 315.804748
r, a, s, 1048576, 1, 1, 390.061229
r, a, r, 1048576, 1, 1, 316.774944
r, a, s, 1048576, 15, 1, 465.584900
r, a, r, 1048576, 15, 1, 304.819961
r, a, s, 1048576, 15, 1, 466.411058
r, a, r, 1048576, 15, 1, 305.008851
r, a, s, 1048576, 31, 1, 449.762652
r, a, r, 1048576, 31, 1, 305.149679
r, a, s, 1048576, 31, 1, 452.562725
r, a, r, 1048576, 31, 1, 311.766149
r, a, s, 1048576, 62, 1, 452.488589
r, a, r, 1048576, 62, 1, 307.940157
r, a, s, 1048576, 62, 1, 451.078688
r, a, r, 1048576, 62, 1, 306.834097
