25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213515 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.369884 s, 283 MB/s
2015-08-15 22:37:09.802510
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.267028 s, 393 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.30809 s, 340 MB/s
2015-08-15 22:37:12.454598
w, s, s, 4096, 1, 0, 351.210705
w, s, r, 4096, 1, 0, 305.118529
r, s, s, 4096, 1, 0, 286.489743
r, s, r, 4096, 1, 0, 34.278371
w, s, s, 4096, 1, 0, 340.267929
w, s, r, 4096, 1, 0, 342.745692
r, s, s, 4096, 1, 0, 288.144716
r, s, r, 4096, 1, 0, 33.853877
w, s, s, 1048576, 1, 0, 346.196426
w, s, r, 1048576, 1, 0, 361.362717
r, s, s, 1048576, 1, 0, 287.134505
r, s, r, 1048576, 1, 0, 279.017975
w, s, s, 1048576, 1, 0, 360.125191
w, s, r, 1048576, 1, 0, 380.342474
r, s, s, 1048576, 1, 0, 288.034472
r, s, r, 1048576, 1, 0, 284.093419
w, s, s, 4096, 1, 1, 50.306819
w, s, r, 4096, 1, 1, 51.474285
r, s, s, 4096, 1, 1, 50.644650
r, s, r, 4096, 1, 1, 23.526868
w, s, s, 4096, 1, 1, 51.504292
w, s, r, 4096, 1, 1, 51.568179
r, s, s, 4096, 1, 1, 50.496055
r, s, r, 4096, 1, 1, 23.573265
w, s, s, 1048576, 1, 1, 345.204516
w, s, r, 1048576, 1, 1, 351.321767
r, s, s, 1048576, 1, 1, 331.944331
r, s, r, 1048576, 1, 1, 337.953370
w, s, s, 1048576, 1, 1, 348.800874
w, s, r, 1048576, 1, 1, 348.002261
r, s, s, 1048576, 1, 1, 330.129961
r, s, r, 1048576, 1, 1, 331.630148
r, a, s, 4096, 1, 0, 304.003307
r, a, r, 4096, 1, 0, 33.528583
r, a, s, 4096, 1, 0, 269.013493
r, a, r, 4096, 1, 0, 32.845416
r, a, s, 4096, 15, 0, 271.394737
r, a, r, 4096, 15, 0, 33.357797
r, a, s, 4096, 15, 0, 279.418024
r, a, r, 4096, 15, 0, 34.994867
r, a, s, 4096, 31, 0, 379.049473
r, a, r, 4096, 31, 0, 37.578361
r, a, s, 4096, 31, 0, 357.103047
r, a, r, 4096, 31, 0, 37.519938
r, a, s, 4096, 62, 0, 355.026449
r, a, r, 4096, 62, 0, 37.294118
r, a, s, 4096, 62, 0, 387.883482
r, a, r, 4096, 62, 0, 37.281018
r, a, s, 1048576, 1, 0, 333.489950
r, a, r, 1048576, 1, 0, 304.353021
r, a, s, 1048576, 1, 0, 328.124903
r, a, r, 1048576, 1, 0, 308.925649
r, a, s, 1048576, 15, 0, 395.641166
r, a, r, 1048576, 15, 0, 296.506262
r, a, s, 1048576, 15, 0, 382.658869
r, a, r, 1048576, 15, 0, 295.046425
r, a, s, 1048576, 31, 0, 397.553282
r, a, r, 1048576, 31, 0, 298.468861
r, a, s, 1048576, 31, 0, 393.356132
r, a, r, 1048576, 31, 0, 297.081032
r, a, s, 1048576, 62, 0, 366.272781
r, a, r, 1048576, 62, 0, 299.085839
r, a, s, 1048576, 62, 0, 365.489536
r, a, r, 1048576, 62, 0, 297.541565
r, a, s, 4096, 1, 1, 63.781719
r, a, r, 4096, 1, 1, 37.317660
r, a, s, 4096, 1, 1, 63.340337
r, a, r, 4096, 1, 1, 37.382150
r, a, s, 4096, 15, 1, 222.510979
r, a, r, 4096, 15, 1, 37.497711
r, a, s, 4096, 15, 1, 200.451861
r, a, r, 4096, 15, 1, 37.337454
r, a, s, 4096, 31, 1, 239.647628
r, a, r, 4096, 31, 1, 37.607994
r, a, s, 4096, 31, 1, 309.984139
r, a, r, 4096, 31, 1, 38.647780
r, a, s, 4096, 62, 1, 303.803883
r, a, r, 4096, 62, 1, 38.573377
r, a, s, 4096, 62, 1, 307.597823
r, a, r, 4096, 62, 1, 38.612355
r, a, s, 1048576, 1, 1, 390.986275
r, a, r, 1048576, 1, 1, 314.804736
r, a, s, 1048576, 1, 1, 391.518786
r, a, r, 1048576, 1, 1, 315.631511
r, a, s, 1048576, 15, 1, 469.801017
r, a, r, 1048576, 15, 1, 303.603938
r, a, s, 1048576, 15, 1, 468.753830
r, a, r, 1048576, 15, 1, 303.635916
r, a, s, 1048576, 31, 1, 454.028797
r, a, r, 1048576, 31, 1, 304.606219
r, a, s, 1048576, 31, 1, 457.776922
r, a, r, 1048576, 31, 1, 311.263402
r, a, s, 1048576, 62, 1, 463.478369
r, a, r, 1048576, 62, 1, 300.990038
r, a, s, 1048576, 62, 1, 454.017179
r, a, r, 1048576, 62, 1, 304.566488
