25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.208535 s, 503 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.322615 s, 325 MB/s
2015-08-18 22:34:23.003459
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.241395 s, 434 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.273851 s, 383 MB/s
2015-08-18 22:34:25.571990
w, s, s, 4096, 1, 0, 382.965521
w, s, r, 4096, 1, 0, 375.356990
r, s, s, 4096, 1, 0, 317.746072
r, s, r, 4096, 1, 0, 36.999323
w, s, s, 4096, 1, 0, 370.316943
w, s, r, 4096, 1, 0, 379.559164
r, s, s, 4096, 1, 0, 319.991562
r, s, r, 4096, 1, 0, 36.794223
w, s, s, 1048576, 1, 0, 376.244893
w, s, r, 1048576, 1, 0, 396.895301
r, s, s, 1048576, 1, 0, 310.628276
r, s, r, 1048576, 1, 0, 302.579987
w, s, s, 1048576, 1, 0, 387.232538
w, s, r, 1048576, 1, 0, 371.228842
r, s, s, 1048576, 1, 0, 315.041746
r, s, r, 1048576, 1, 0, 304.857776
w, s, s, 4096, 1, 1, 53.295458
w, s, r, 4096, 1, 1, 55.105569
r, s, s, 4096, 1, 1, 55.085512
r, s, r, 4096, 1, 1, 25.237417
w, s, s, 4096, 1, 1, 54.581711
w, s, r, 4096, 1, 1, 55.108341
r, s, s, 4096, 1, 1, 54.911188
r, s, r, 4096, 1, 1, 24.790320
w, s, s, 1048576, 1, 1, 391.535575
w, s, r, 1048576, 1, 1, 392.343543
r, s, s, 1048576, 1, 1, 363.820784
r, s, r, 1048576, 1, 1, 362.940708
w, s, s, 1048576, 1, 1, 390.186196
w, s, r, 1048576, 1, 1, 388.971377
r, s, s, 1048576, 1, 1, 367.650584
r, s, r, 1048576, 1, 1, 365.021034
r, a, s, 4096, 1, 0, 314.729276
r, a, r, 4096, 1, 0, 36.786248
r, a, s, 4096, 1, 0, 316.780792
r, a, r, 4096, 1, 0, 36.893230
r, a, s, 4096, 15, 0, 317.616069
r, a, r, 4096, 15, 0, 36.971724
r, a, s, 4096, 15, 0, 316.078451
r, a, r, 4096, 15, 0, 37.092272
r, a, s, 4096, 31, 0, 316.717603
r, a, r, 4096, 31, 0, 37.047922
r, a, s, 4096, 31, 0, 318.876008
r, a, r, 4096, 31, 0, 37.040246
r, a, s, 4096, 62, 0, 314.918377
r, a, r, 4096, 62, 0, 36.971836
r, a, s, 4096, 62, 0, 319.663331
r, a, r, 4096, 62, 0, 36.905131
r, a, s, 1048576, 1, 0, 323.197929
r, a, r, 1048576, 1, 0, 308.289422
r, a, s, 1048576, 1, 0, 318.539207
r, a, r, 1048576, 1, 0, 308.605310
r, a, s, 1048576, 15, 0, 314.732599
r, a, r, 1048576, 15, 0, 304.384332
r, a, s, 1048576, 15, 0, 312.894299
r, a, r, 1048576, 15, 0, 304.144075
r, a, s, 1048576, 31, 0, 318.429845
r, a, r, 1048576, 31, 0, 304.415523
r, a, s, 1048576, 31, 0, 314.403611
r, a, r, 1048576, 31, 0, 305.288880
r, a, s, 1048576, 62, 0, 324.146829
r, a, r, 1048576, 62, 0, 303.941399
r, a, s, 1048576, 62, 0, 315.566084
r, a, r, 1048576, 62, 0, 304.320163
r, a, s, 4096, 1, 1, 61.473996
r, a, r, 4096, 1, 1, 36.572417
r, a, s, 4096, 1, 1, 63.781691
r, a, r, 4096, 1, 1, 36.633212
r, a, s, 4096, 15, 1, 214.295234
r, a, r, 4096, 15, 1, 36.961723
r, a, s, 4096, 15, 1, 213.018451
r, a, r, 4096, 15, 1, 36.937183
r, a, s, 4096, 31, 1, 216.548477
r, a, r, 4096, 31, 1, 36.939612
r, a, s, 4096, 31, 1, 241.753910
r, a, r, 4096, 31, 1, 36.937116
r, a, s, 4096, 62, 1, 300.604541
r, a, r, 4096, 62, 1, 38.924899
r, a, s, 4096, 62, 1, 308.064008
r, a, r, 4096, 62, 1, 39.634101
r, a, s, 1048576, 1, 1, 397.487239
r, a, r, 1048576, 1, 1, 331.563703
r, a, s, 1048576, 1, 1, 398.058469
r, a, r, 1048576, 1, 1, 331.810990
r, a, s, 1048576, 15, 1, 480.710024
r, a, r, 1048576, 15, 1, 326.414091
r, a, s, 1048576, 15, 1, 480.539452
r, a, r, 1048576, 15, 1, 328.320198
r, a, s, 1048576, 31, 1, 480.776529
r, a, r, 1048576, 31, 1, 327.392725
r, a, s, 1048576, 31, 1, 479.133218
r, a, r, 1048576, 31, 1, 326.783404
r, a, s, 1048576, 62, 1, 479.674671
r, a, r, 1048576, 62, 1, 326.873893
r, a, s, 1048576, 62, 1, 478.890220
r, a, r, 1048576, 62, 1, 327.450566
