25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.205738 s, 510 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.294387 s, 356 MB/s
2015-08-12 00:43:06.564493
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.324462 s, 323 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.271938 s, 386 MB/s
2015-08-12 00:43:09.101071
w, s, s, 4096, 1, 0, 388.837948
w, s, r, 4096, 1, 0, 378.406476
r, s, s, 4096, 1, 0, 331.547719
r, s, r, 4096, 1, 0, 39.660344
w, s, s, 4096, 1, 0, 373.414997
w, s, r, 4096, 1, 0, 383.246150
r, s, s, 4096, 1, 0, 329.586185
r, s, r, 4096, 1, 0, 39.510618
w, s, s, 1048576, 1, 0, 383.075258
w, s, r, 1048576, 1, 0, 397.844984
r, s, s, 1048576, 1, 0, 339.306459
r, s, r, 1048576, 1, 0, 326.471100
w, s, s, 1048576, 1, 0, 389.994850
w, s, r, 1048576, 1, 0, 401.754598
r, s, s, 1048576, 1, 0, 321.606187
r, s, r, 1048576, 1, 0, 311.460620
w, s, s, 4096, 1, 1, 56.147507
w, s, r, 4096, 1, 1, 60.405578
r, s, s, 4096, 1, 1, 62.247520
r, s, r, 4096, 1, 1, 26.815371
w, s, s, 4096, 1, 1, 58.640755
w, s, r, 4096, 1, 1, 59.481556
r, s, s, 4096, 1, 1, 61.889459
r, s, r, 4096, 1, 1, 26.980754
w, s, s, 1048576, 1, 1, 429.094296
w, s, r, 1048576, 1, 1, 426.897712
r, s, s, 1048576, 1, 1, 390.954950
r, s, r, 1048576, 1, 1, 397.788005
w, s, s, 1048576, 1, 1, 425.002898
w, s, r, 1048576, 1, 1, 425.825483
r, s, s, 1048576, 1, 1, 386.535835
r, s, r, 1048576, 1, 1, 392.099793
r, a, s, 4096, 1, 0, 324.189839
r, a, r, 4096, 1, 0, 39.189173
r, a, s, 4096, 1, 0, 331.685937
r, a, r, 4096, 1, 0, 39.183129
r, a, s, 4096, 15, 0, 335.241991
r, a, r, 4096, 15, 0, 39.468962
r, a, s, 4096, 15, 0, 334.888365
r, a, r, 4096, 15, 0, 38.969126
r, a, s, 4096, 31, 0, 334.163843
r, a, r, 4096, 31, 0, 39.397013
r, a, s, 4096, 31, 0, 330.033474
r, a, r, 4096, 31, 0, 39.532011
r, a, s, 4096, 62, 0, 326.576311
r, a, r, 4096, 62, 0, 39.157425
r, a, s, 4096, 62, 0, 328.654144
r, a, r, 4096, 62, 0, 39.304602
r, a, s, 1048576, 1, 0, 331.014007
r, a, r, 1048576, 1, 0, 323.685863
r, a, s, 1048576, 1, 0, 326.665390
r, a, r, 1048576, 1, 0, 323.932324
r, a, s, 1048576, 15, 0, 329.397665
r, a, r, 1048576, 15, 0, 316.270033
r, a, s, 1048576, 15, 0, 330.799050
r, a, r, 1048576, 15, 0, 318.946977
r, a, s, 1048576, 31, 0, 325.662609
r, a, r, 1048576, 31, 0, 320.591396
r, a, s, 1048576, 31, 0, 326.700247
r, a, r, 1048576, 31, 0, 313.542370
r, a, s, 1048576, 62, 0, 330.026278
r, a, r, 1048576, 62, 0, 315.379271
r, a, s, 1048576, 62, 0, 326.948714
r, a, r, 1048576, 62, 0, 318.687843
r, a, s, 4096, 1, 1, 67.425753
r, a, r, 4096, 1, 1, 39.153672
r, a, s, 4096, 1, 1, 68.692547
r, a, r, 4096, 1, 1, 39.326108
r, a, s, 4096, 15, 1, 198.795596
r, a, r, 4096, 15, 1, 39.018707
r, a, s, 4096, 15, 1, 188.438251
r, a, r, 4096, 15, 1, 39.483872
r, a, s, 4096, 31, 1, 228.796213
r, a, r, 4096, 31, 1, 39.578055
r, a, s, 4096, 31, 1, 228.143084
r, a, r, 4096, 31, 1, 39.563220
r, a, s, 4096, 62, 1, 324.791829
r, a, r, 4096, 62, 1, 39.049736
r, a, s, 4096, 62, 1, 328.410895
r, a, r, 4096, 62, 1, 39.545086
r, a, s, 1048576, 1, 1, 384.616234
r, a, r, 1048576, 1, 1, 323.035856
r, a, s, 1048576, 1, 1, 388.397107
r, a, r, 1048576, 1, 1, 323.590000
r, a, s, 1048576, 15, 1, 476.293353
r, a, r, 1048576, 15, 1, 320.817016
r, a, s, 1048576, 15, 1, 481.086514
r, a, r, 1048576, 15, 1, 321.453738
r, a, s, 1048576, 31, 1, 476.317819
r, a, r, 1048576, 31, 1, 320.093349
r, a, s, 1048576, 31, 1, 478.060245
r, a, r, 1048576, 31, 1, 319.709614
r, a, s, 1048576, 62, 1, 481.476736
r, a, r, 1048576, 62, 1, 320.296231
r, a, s, 1048576, 62, 1, 478.866249
r, a, r, 1048576, 62, 1, 320.321359
