25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.20946 s, 501 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.309979 s, 338 MB/s
2015-08-11 05:19:45.738323
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.251172 s, 417 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.2874 s, 365 MB/s
2015-08-11 05:19:48.292977
w, s, s, 4096, 1, 0, 356.216382
w, s, r, 4096, 1, 0, 353.186693
r, s, s, 4096, 1, 0, 424.436498
r, s, r, 4096, 1, 0, 37.492807
w, s, s, 4096, 1, 0, 368.061031
w, s, r, 4096, 1, 0, 355.236413
r, s, s, 4096, 1, 0, 358.241826
r, s, r, 4096, 1, 0, 35.465033
w, s, s, 1048576, 1, 0, 382.595969
w, s, r, 1048576, 1, 0, 381.118665
r, s, s, 1048576, 1, 0, 433.787947
r, s, r, 1048576, 1, 0, 297.860909
w, s, s, 1048576, 1, 0, 361.205346
w, s, r, 1048576, 1, 0, 368.609288
r, s, s, 1048576, 1, 0, 415.948239
r, s, r, 1048576, 1, 0, 296.771341
w, s, s, 4096, 1, 1, 54.030119
w, s, r, 4096, 1, 1, 55.455246
r, s, s, 4096, 1, 1, 56.276586
r, s, r, 4096, 1, 1, 25.605629
w, s, s, 4096, 1, 1, 56.252549
w, s, r, 4096, 1, 1, 54.392734
r, s, s, 4096, 1, 1, 56.575003
r, s, r, 4096, 1, 1, 25.272156
w, s, s, 1048576, 1, 1, 401.220772
w, s, r, 1048576, 1, 1, 404.337222
r, s, s, 1048576, 1, 1, 385.358001
r, s, r, 1048576, 1, 1, 389.584159
w, s, s, 1048576, 1, 1, 405.520678
w, s, r, 1048576, 1, 1, 405.128422
r, s, s, 1048576, 1, 1, 382.017467
r, s, r, 1048576, 1, 1, 382.594173
r, a, s, 4096, 1, 0, 368.799780
r, a, r, 4096, 1, 0, 36.724450
r, a, s, 4096, 1, 0, 430.836047
r, a, r, 4096, 1, 0, 35.895551
r, a, s, 4096, 15, 0, 407.912509
r, a, r, 4096, 15, 0, 37.914982
r, a, s, 4096, 15, 0, 407.361698
r, a, r, 4096, 15, 0, 37.836831
r, a, s, 4096, 31, 0, 412.578400
r, a, r, 4096, 31, 0, 38.133885
r, a, s, 4096, 31, 0, 416.743215
r, a, r, 4096, 31, 0, 38.007762
r, a, s, 4096, 62, 0, 408.724184
r, a, r, 4096, 62, 0, 38.231985
r, a, s, 4096, 62, 0, 408.710751
r, a, r, 4096, 62, 0, 37.904341
r, a, s, 1048576, 1, 0, 425.852630
r, a, r, 1048576, 1, 0, 303.039256
r, a, s, 1048576, 1, 0, 391.505695
r, a, r, 1048576, 1, 0, 311.922631
r, a, s, 1048576, 15, 0, 324.432372
r, a, r, 1048576, 15, 0, 315.205624
r, a, s, 1048576, 15, 0, 428.432078
r, a, r, 1048576, 15, 0, 287.826660
r, a, s, 1048576, 31, 0, 327.978549
r, a, r, 1048576, 31, 0, 311.010128
r, a, s, 1048576, 31, 0, 342.444817
r, a, r, 1048576, 31, 0, 312.662478
r, a, s, 1048576, 62, 0, 347.419395
r, a, r, 1048576, 62, 0, 280.407903
r, a, s, 1048576, 62, 0, 425.002936
r, a, r, 1048576, 62, 0, 277.272502
r, a, s, 4096, 1, 1, 66.108170
r, a, r, 4096, 1, 1, 35.553608
r, a, s, 4096, 1, 1, 63.380313
r, a, r, 4096, 1, 1, 37.942444
r, a, s, 4096, 15, 1, 203.695350
r, a, r, 4096, 15, 1, 37.675543
r, a, s, 4096, 15, 1, 209.676967
r, a, r, 4096, 15, 1, 38.194738
r, a, s, 4096, 31, 1, 230.697007
r, a, r, 4096, 31, 1, 38.135088
r, a, s, 4096, 31, 1, 226.589392
r, a, r, 4096, 31, 1, 38.084160
r, a, s, 4096, 62, 1, 327.685170
r, a, r, 4096, 62, 1, 37.949824
r, a, s, 4096, 62, 1, 327.653971
r, a, r, 4096, 62, 1, 38.139051
r, a, s, 1048576, 1, 1, 390.086789
r, a, r, 1048576, 1, 1, 305.216883
r, a, s, 1048576, 1, 1, 391.835016
r, a, r, 1048576, 1, 1, 313.563184
r, a, s, 1048576, 15, 1, 471.459594
r, a, r, 1048576, 15, 1, 310.817976
r, a, s, 1048576, 15, 1, 472.230572
r, a, r, 1048576, 15, 1, 313.216786
r, a, s, 1048576, 31, 1, 474.555883
r, a, r, 1048576, 31, 1, 308.299949
r, a, s, 1048576, 31, 1, 474.475096
r, a, r, 1048576, 31, 1, 310.838462
r, a, s, 1048576, 62, 1, 478.061218
r, a, r, 1048576, 62, 1, 308.611390
r, a, s, 1048576, 62, 1, 471.736130
r, a, r, 1048576, 62, 1, 284.407001
