25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214927 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.331526 s, 316 MB/s
2015-08-12 08:35:16.511614
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.280562 s, 374 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.29959 s, 350 MB/s
2015-08-12 08:35:19.222474
w, s, s, 4096, 1, 0, 350.046507
w, s, r, 4096, 1, 0, 324.487248
r, s, s, 4096, 1, 0, 293.024762
r, s, r, 4096, 1, 0, 31.048918
w, s, s, 4096, 1, 0, 339.917020
w, s, r, 4096, 1, 0, 327.847334
r, s, s, 4096, 1, 0, 283.945141
r, s, r, 4096, 1, 0, 31.006064
w, s, s, 1048576, 1, 0, 347.042929
w, s, r, 1048576, 1, 0, 365.346868
r, s, s, 1048576, 1, 0, 281.716087
r, s, r, 1048576, 1, 0, 278.379569
w, s, s, 1048576, 1, 0, 354.929758
w, s, r, 1048576, 1, 0, 349.829927
r, s, s, 1048576, 1, 0, 290.303400
r, s, r, 1048576, 1, 0, 280.956602
w, s, s, 4096, 1, 1, 38.922848
w, s, r, 4096, 1, 1, 39.344557
r, s, s, 4096, 1, 1, 39.061757
r, s, r, 4096, 1, 1, 21.015422
w, s, s, 4096, 1, 1, 39.442613
w, s, r, 4096, 1, 1, 39.355859
r, s, s, 4096, 1, 1, 38.467005
r, s, r, 4096, 1, 1, 20.646023
w, s, s, 1048576, 1, 1, 347.996578
w, s, r, 1048576, 1, 1, 346.732610
r, s, s, 1048576, 1, 1, 329.912811
r, s, r, 1048576, 1, 1, 335.021528
w, s, s, 1048576, 1, 1, 347.360119
w, s, r, 1048576, 1, 1, 345.710046
r, s, s, 1048576, 1, 1, 325.825706
r, s, r, 1048576, 1, 1, 325.857704
r, a, s, 4096, 1, 0, 289.860614
r, a, r, 4096, 1, 0, 30.680273
r, a, s, 4096, 1, 0, 295.229405
r, a, r, 4096, 1, 0, 33.899779
r, a, s, 4096, 15, 0, 346.372772
r, a, r, 4096, 15, 0, 34.742579
r, a, s, 4096, 15, 0, 346.595364
r, a, r, 4096, 15, 0, 34.261959
r, a, s, 4096, 31, 0, 362.766288
r, a, r, 4096, 31, 0, 34.887642
r, a, s, 4096, 31, 0, 335.587408
r, a, r, 4096, 31, 0, 34.841761
r, a, s, 4096, 62, 0, 332.333911
r, a, r, 4096, 62, 0, 34.767451
r, a, s, 4096, 62, 0, 359.414813
r, a, r, 4096, 62, 0, 34.815696
r, a, s, 1048576, 1, 0, 326.808675
r, a, r, 1048576, 1, 0, 318.164354
r, a, s, 1048576, 1, 0, 327.303556
r, a, r, 1048576, 1, 0, 318.734737
r, a, s, 1048576, 15, 0, 371.545248
r, a, r, 1048576, 15, 0, 314.337381
r, a, s, 1048576, 15, 0, 360.815006
r, a, r, 1048576, 15, 0, 314.711022
r, a, s, 1048576, 31, 0, 392.178778
r, a, r, 1048576, 31, 0, 313.226343
r, a, s, 1048576, 31, 0, 348.613482
r, a, r, 1048576, 31, 0, 312.933725
r, a, s, 1048576, 62, 0, 374.654177
r, a, r, 1048576, 62, 0, 313.644218
r, a, s, 1048576, 62, 0, 364.104095
r, a, r, 1048576, 62, 0, 314.125192
r, a, s, 4096, 1, 1, 45.595101
r, a, r, 4096, 1, 1, 34.782393
r, a, s, 4096, 1, 1, 45.153961
r, a, r, 4096, 1, 1, 34.692380
r, a, s, 4096, 15, 1, 180.402846
r, a, r, 4096, 15, 1, 34.731600
r, a, s, 4096, 15, 1, 185.235089
r, a, r, 4096, 15, 1, 34.855918
r, a, s, 4096, 31, 1, 221.488369
r, a, r, 4096, 31, 1, 34.640697
r, a, s, 4096, 31, 1, 291.105285
r, a, r, 4096, 31, 1, 34.782261
r, a, s, 4096, 62, 1, 293.629842
r, a, r, 4096, 62, 1, 34.862847
r, a, s, 4096, 62, 1, 296.488656
r, a, r, 4096, 62, 1, 34.817157
r, a, s, 1048576, 1, 1, 389.659003
r, a, r, 1048576, 1, 1, 317.840697
r, a, s, 1048576, 1, 1, 390.545619
r, a, r, 1048576, 1, 1, 316.730913
r, a, s, 1048576, 15, 1, 464.892236
r, a, r, 1048576, 15, 1, 314.900864
r, a, s, 1048576, 15, 1, 468.299292
r, a, r, 1048576, 15, 1, 313.582114
r, a, s, 1048576, 31, 1, 451.908064
r, a, r, 1048576, 31, 1, 314.072332
r, a, s, 1048576, 31, 1, 451.197159
r, a, r, 1048576, 31, 1, 313.721653
r, a, s, 1048576, 62, 1, 449.990533
r, a, r, 1048576, 62, 1, 313.556462
r, a, s, 1048576, 62, 1, 451.234947
r, a, r, 1048576, 62, 1, 313.505310
