25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.218577 s, 480 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.451058 s, 232 MB/s
2015-08-13 03:42:52.096557
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.292668 s, 358 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.322311 s, 325 MB/s
2015-08-13 03:42:54.831658
w, s, s, 4096, 1, 0, 340.927808
w, s, r, 4096, 1, 0, 314.226581
r, s, s, 4096, 1, 0, 310.250568
r, s, r, 4096, 1, 0, 38.045479
w, s, s, 4096, 1, 0, 332.267381
w, s, r, 4096, 1, 0, 335.781597
r, s, s, 4096, 1, 0, 362.128697
r, s, r, 4096, 1, 0, 38.395426
w, s, s, 1048576, 1, 0, 337.896887
w, s, r, 1048576, 1, 0, 362.370937
r, s, s, 1048576, 1, 0, 325.624575
r, s, r, 1048576, 1, 0, 317.090325
w, s, s, 1048576, 1, 0, 344.798141
w, s, r, 1048576, 1, 0, 349.334473
r, s, s, 1048576, 1, 0, 322.212319
r, s, r, 1048576, 1, 0, 310.043873
w, s, s, 4096, 1, 1, 53.332334
w, s, r, 4096, 1, 1, 55.004341
r, s, s, 4096, 1, 1, 55.545503
r, s, r, 4096, 1, 1, 26.156453
w, s, s, 4096, 1, 1, 54.148586
w, s, r, 4096, 1, 1, 54.373850
r, s, s, 4096, 1, 1, 55.079295
r, s, r, 4096, 1, 1, 25.994285
w, s, s, 1048576, 1, 1, 354.961033
w, s, r, 1048576, 1, 1, 351.954630
r, s, s, 1048576, 1, 1, 359.447367
r, s, r, 1048576, 1, 1, 360.850369
w, s, s, 1048576, 1, 1, 353.370914
w, s, r, 1048576, 1, 1, 353.179534
r, s, s, 1048576, 1, 1, 357.300749
r, s, r, 1048576, 1, 1, 359.774196
r, a, s, 4096, 1, 0, 332.815949
r, a, r, 4096, 1, 0, 37.894931
r, a, s, 4096, 1, 0, 316.108773
r, a, r, 4096, 1, 0, 38.256421
r, a, s, 4096, 15, 0, 313.856711
r, a, r, 4096, 15, 0, 38.526286
r, a, s, 4096, 15, 0, 403.358784
r, a, r, 4096, 15, 0, 37.884700
r, a, s, 4096, 31, 0, 391.476337
r, a, r, 4096, 31, 0, 38.027715
r, a, s, 4096, 31, 0, 375.059377
r, a, r, 4096, 31, 0, 37.879652
r, a, s, 4096, 62, 0, 353.420603
r, a, r, 4096, 62, 0, 38.603313
r, a, s, 4096, 62, 0, 353.121143
r, a, r, 4096, 62, 0, 38.116842
r, a, s, 1048576, 1, 0, 327.139080
r, a, r, 1048576, 1, 0, 307.544600
r, a, s, 1048576, 1, 0, 316.981582
r, a, r, 1048576, 1, 0, 305.968046
r, a, s, 1048576, 15, 0, 314.790624
r, a, r, 1048576, 15, 0, 303.489971
r, a, s, 1048576, 15, 0, 357.651730
r, a, r, 1048576, 15, 0, 303.148080
r, a, s, 1048576, 31, 0, 351.953229
r, a, r, 1048576, 31, 0, 303.697228
r, a, s, 1048576, 31, 0, 333.272346
r, a, r, 1048576, 31, 0, 305.362321
r, a, s, 1048576, 62, 0, 368.338498
r, a, r, 1048576, 62, 0, 310.074492
r, a, s, 1048576, 62, 0, 342.942438
r, a, r, 1048576, 62, 0, 305.761616
r, a, s, 4096, 1, 1, 61.190533
r, a, r, 4096, 1, 1, 37.839727
r, a, s, 4096, 1, 1, 58.551457
r, a, r, 4096, 1, 1, 37.996213
r, a, s, 4096, 15, 1, 224.284184
r, a, r, 4096, 15, 1, 38.260752
r, a, s, 4096, 15, 1, 224.564031
r, a, r, 4096, 15, 1, 38.382662
r, a, s, 4096, 31, 1, 245.634087
r, a, r, 4096, 31, 1, 37.972773
r, a, s, 4096, 31, 1, 227.609135
r, a, r, 4096, 31, 1, 38.576952
r, a, s, 4096, 62, 1, 319.992697
r, a, r, 4096, 62, 1, 37.973105
r, a, s, 4096, 62, 1, 321.009955
r, a, r, 4096, 62, 1, 38.724336
r, a, s, 1048576, 1, 1, 387.587836
r, a, r, 1048576, 1, 1, 305.403163
r, a, s, 1048576, 1, 1, 383.854167
r, a, r, 1048576, 1, 1, 308.698490
r, a, s, 1048576, 15, 1, 461.644880
r, a, r, 1048576, 15, 1, 308.669280
r, a, s, 1048576, 15, 1, 455.766261
r, a, r, 1048576, 15, 1, 301.926652
r, a, s, 1048576, 31, 1, 420.018182
r, a, r, 1048576, 31, 1, 303.965535
r, a, s, 1048576, 31, 1, 429.062908
r, a, r, 1048576, 31, 1, 302.351151
r, a, s, 1048576, 62, 1, 429.389492
r, a, r, 1048576, 62, 1, 301.586074
r, a, s, 1048576, 62, 1, 432.448884
r, a, r, 1048576, 62, 1, 304.601548
