25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.220334 s, 476 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.4644 s, 226 MB/s
2015-08-13 03:42:52.096580
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.325357 s, 322 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.321016 s, 327 MB/s
2015-08-13 03:42:54.831687
w, s, s, 4096, 1, 0, 341.049669
w, s, r, 4096, 1, 0, 311.734013
r, s, s, 4096, 1, 0, 287.566655
r, s, r, 4096, 1, 0, 33.358361
w, s, s, 4096, 1, 0, 331.183322
w, s, r, 4096, 1, 0, 336.287101
r, s, s, 4096, 1, 0, 278.044874
r, s, r, 4096, 1, 0, 33.502482
w, s, s, 1048576, 1, 0, 335.157792
w, s, r, 1048576, 1, 0, 347.739709
r, s, s, 1048576, 1, 0, 288.600810
r, s, r, 1048576, 1, 0, 275.379506
w, s, s, 1048576, 1, 0, 342.381501
w, s, r, 1048576, 1, 0, 354.000843
r, s, s, 1048576, 1, 0, 277.205625
r, s, r, 1048576, 1, 0, 272.744648
w, s, s, 4096, 1, 1, 48.001454
w, s, r, 4096, 1, 1, 48.508308
r, s, s, 4096, 1, 1, 47.312032
r, s, r, 4096, 1, 1, 23.137766
w, s, s, 4096, 1, 1, 47.754209
w, s, r, 4096, 1, 1, 48.210540
r, s, s, 4096, 1, 1, 46.800271
r, s, r, 4096, 1, 1, 23.142116
w, s, s, 1048576, 1, 1, 319.337288
w, s, r, 1048576, 1, 1, 317.577205
r, s, s, 1048576, 1, 1, 314.618367
r, s, r, 1048576, 1, 1, 315.429734
w, s, s, 1048576, 1, 1, 319.274476
w, s, r, 1048576, 1, 1, 319.252675
r, s, s, 1048576, 1, 1, 313.029969
r, s, r, 1048576, 1, 1, 318.537041
r, a, s, 4096, 1, 0, 281.152939
r, a, r, 4096, 1, 0, 33.259400
r, a, s, 4096, 1, 0, 284.108759
r, a, r, 4096, 1, 0, 33.685946
r, a, s, 4096, 15, 0, 284.111172
r, a, r, 4096, 15, 0, 33.984911
r, a, s, 4096, 15, 0, 322.740734
r, a, r, 4096, 15, 0, 38.418619
r, a, s, 4096, 31, 0, 396.389270
r, a, r, 4096, 31, 0, 38.100576
r, a, s, 4096, 31, 0, 342.237207
r, a, r, 4096, 31, 0, 37.794523
r, a, s, 4096, 62, 0, 366.342780
r, a, r, 4096, 62, 0, 38.370304
r, a, s, 4096, 62, 0, 324.161198
r, a, r, 4096, 62, 0, 38.408735
r, a, s, 1048576, 1, 0, 355.913822
r, a, r, 1048576, 1, 0, 312.843660
r, a, s, 1048576, 1, 0, 370.754172
r, a, r, 1048576, 1, 0, 312.962524
r, a, s, 1048576, 15, 0, 338.929243
r, a, r, 1048576, 15, 0, 309.132965
r, a, s, 1048576, 15, 0, 398.693482
r, a, r, 1048576, 15, 0, 308.862895
r, a, s, 1048576, 31, 0, 418.220308
r, a, r, 1048576, 31, 0, 308.374069
r, a, s, 1048576, 31, 0, 403.866740
r, a, r, 1048576, 31, 0, 310.331555
r, a, s, 1048576, 62, 0, 405.566569
r, a, r, 1048576, 62, 0, 317.634828
r, a, s, 1048576, 62, 0, 389.545519
r, a, r, 1048576, 62, 0, 308.383075
r, a, s, 4096, 1, 1, 63.081797
r, a, r, 4096, 1, 1, 37.741502
r, a, s, 4096, 1, 1, 62.543002
r, a, r, 4096, 1, 1, 38.045592
r, a, s, 4096, 15, 1, 180.917392
r, a, r, 4096, 15, 1, 38.380312
r, a, s, 4096, 15, 1, 225.765845
r, a, r, 4096, 15, 1, 38.186079
r, a, s, 4096, 31, 1, 239.474041
r, a, r, 4096, 31, 1, 38.152509
r, a, s, 4096, 31, 1, 216.843892
r, a, r, 4096, 31, 1, 38.265942
r, a, s, 4096, 62, 1, 320.190986
r, a, r, 4096, 62, 1, 37.908928
r, a, s, 4096, 62, 1, 319.806289
r, a, r, 4096, 62, 1, 38.431212
r, a, s, 1048576, 1, 1, 391.185792
r, a, r, 1048576, 1, 1, 313.359717
r, a, s, 1048576, 1, 1, 388.890693
r, a, r, 1048576, 1, 1, 314.554340
r, a, s, 1048576, 15, 1, 466.903340
r, a, r, 1048576, 15, 1, 312.314863
r, a, s, 1048576, 15, 1, 466.467687
r, a, r, 1048576, 15, 1, 308.675351
r, a, s, 1048576, 31, 1, 423.965792
r, a, r, 1048576, 31, 1, 308.866452
r, a, s, 1048576, 31, 1, 430.830291
r, a, r, 1048576, 31, 1, 308.678532
r, a, s, 1048576, 62, 1, 435.443936
r, a, r, 1048576, 62, 1, 306.936910
r, a, s, 1048576, 62, 1, 433.966507
r, a, r, 1048576, 62, 1, 308.202154
