25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217083 s, 483 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.451862 s, 232 MB/s
2015-08-13 03:42:52.096598
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.319142 s, 329 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309986 s, 338 MB/s
2015-08-13 03:42:54.831708
w, s, s, 4096, 1, 0, 327.153327
w, s, r, 4096, 1, 0, 326.621279
r, s, s, 4096, 1, 0, 262.869272
r, s, r, 4096, 1, 0, 31.365932
w, s, s, 4096, 1, 0, 326.468942
w, s, r, 4096, 1, 0, 315.395645
r, s, s, 4096, 1, 0, 269.608193
r, s, r, 4096, 1, 0, 31.534116
w, s, s, 1048576, 1, 0, 319.080139
w, s, r, 1048576, 1, 0, 339.376735
r, s, s, 1048576, 1, 0, 270.029893
r, s, r, 1048576, 1, 0, 248.869762
w, s, s, 1048576, 1, 0, 321.804029
w, s, r, 1048576, 1, 0, 343.362459
r, s, s, 1048576, 1, 0, 280.999915
r, s, r, 1048576, 1, 0, 269.212549
w, s, s, 4096, 1, 1, 46.725796
w, s, r, 4096, 1, 1, 48.054103
r, s, s, 4096, 1, 1, 46.407892
r, s, r, 4096, 1, 1, 23.044014
w, s, s, 4096, 1, 1, 47.843863
w, s, r, 4096, 1, 1, 48.106585
r, s, s, 4096, 1, 1, 47.398343
r, s, r, 4096, 1, 1, 22.985610
w, s, s, 1048576, 1, 1, 318.826795
w, s, r, 1048576, 1, 1, 312.377879
r, s, s, 1048576, 1, 1, 313.060124
r, s, r, 1048576, 1, 1, 311.024782
w, s, s, 1048576, 1, 1, 314.918829
w, s, r, 1048576, 1, 1, 315.005575
r, s, s, 1048576, 1, 1, 311.708290
r, s, r, 1048576, 1, 1, 316.255701
r, a, s, 4096, 1, 0, 295.790416
r, a, r, 4096, 1, 0, 32.835360
r, a, s, 4096, 1, 0, 289.608790
r, a, r, 4096, 1, 0, 32.897376
r, a, s, 4096, 15, 0, 292.462061
r, a, r, 4096, 15, 0, 33.189507
r, a, s, 4096, 15, 0, 393.762993
r, a, r, 4096, 15, 0, 37.720081
r, a, s, 4096, 31, 0, 401.386020
r, a, r, 4096, 31, 0, 37.525078
r, a, s, 4096, 31, 0, 382.368138
r, a, r, 4096, 31, 0, 37.299741
r, a, s, 4096, 62, 0, 391.043002
r, a, r, 4096, 62, 0, 37.625578
r, a, s, 4096, 62, 0, 415.052166
r, a, r, 4096, 62, 0, 37.818580
r, a, s, 1048576, 1, 0, 370.517898
r, a, r, 1048576, 1, 0, 304.495368
r, a, s, 1048576, 1, 0, 394.625664
r, a, r, 1048576, 1, 0, 303.205887
r, a, s, 1048576, 15, 0, 375.732719
r, a, r, 1048576, 15, 0, 299.574665
r, a, s, 1048576, 15, 0, 403.512947
r, a, r, 1048576, 15, 0, 299.341666
r, a, s, 1048576, 31, 0, 414.425569
r, a, r, 1048576, 31, 0, 298.236016
r, a, s, 1048576, 31, 0, 409.995941
r, a, r, 1048576, 31, 0, 301.161149
r, a, s, 1048576, 62, 0, 414.628718
r, a, r, 1048576, 62, 0, 305.289638
r, a, s, 1048576, 62, 0, 365.991063
r, a, r, 1048576, 62, 0, 298.009686
r, a, s, 4096, 1, 1, 60.959311
r, a, r, 4096, 1, 1, 37.071565
r, a, s, 4096, 1, 1, 62.838910
r, a, r, 4096, 1, 1, 37.400111
r, a, s, 4096, 15, 1, 216.578946
r, a, r, 4096, 15, 1, 37.881385
r, a, s, 4096, 15, 1, 219.227498
r, a, r, 4096, 15, 1, 37.735727
r, a, s, 4096, 31, 1, 225.414909
r, a, r, 4096, 31, 1, 37.366279
r, a, s, 4096, 31, 1, 223.296842
r, a, r, 4096, 31, 1, 37.560160
r, a, s, 4096, 62, 1, 333.405423
r, a, r, 4096, 62, 1, 37.369718
r, a, s, 4096, 62, 1, 308.819354
r, a, r, 4096, 62, 1, 37.818638
r, a, s, 1048576, 1, 1, 388.014903
r, a, r, 1048576, 1, 1, 302.977367
r, a, s, 1048576, 1, 1, 386.076178
r, a, r, 1048576, 1, 1, 306.603767
r, a, s, 1048576, 15, 1, 460.416665
r, a, r, 1048576, 15, 1, 302.652478
r, a, s, 1048576, 15, 1, 460.863764
r, a, r, 1048576, 15, 1, 299.978470
r, a, s, 1048576, 31, 1, 421.828053
r, a, r, 1048576, 31, 1, 299.532651
r, a, s, 1048576, 31, 1, 427.928074
r, a, r, 1048576, 31, 1, 299.613337
r, a, s, 1048576, 62, 1, 432.742366
r, a, r, 1048576, 62, 1, 300.153704
r, a, s, 1048576, 62, 1, 432.056214
r, a, r, 1048576, 62, 1, 299.784072
