25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211758 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.334628 s, 313 MB/s
2015-08-13 03:42:52.096615
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.269715 s, 389 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308302 s, 340 MB/s
2015-08-13 03:42:54.831726
w, s, s, 4096, 1, 0, 326.917110
w, s, r, 4096, 1, 0, 332.372292
r, s, s, 4096, 1, 0, 282.579463
r, s, r, 4096, 1, 0, 33.283099
w, s, s, 4096, 1, 0, 328.689319
w, s, r, 4096, 1, 0, 317.125825
r, s, s, 4096, 1, 0, 311.381947
r, s, r, 4096, 1, 0, 33.323161
w, s, s, 1048576, 1, 0, 317.376050
w, s, r, 1048576, 1, 0, 359.037259
r, s, s, 1048576, 1, 0, 283.732715
r, s, r, 1048576, 1, 0, 262.863720
w, s, s, 1048576, 1, 0, 329.140819
w, s, r, 1048576, 1, 0, 350.075849
r, s, s, 1048576, 1, 0, 293.350650
r, s, r, 1048576, 1, 0, 270.400537
w, s, s, 4096, 1, 1, 47.163268
w, s, r, 4096, 1, 1, 48.487555
r, s, s, 4096, 1, 1, 46.966349
r, s, r, 4096, 1, 1, 22.997887
w, s, s, 4096, 1, 1, 47.747205
w, s, r, 4096, 1, 1, 47.985488
r, s, s, 4096, 1, 1, 46.457697
r, s, r, 4096, 1, 1, 22.914754
w, s, s, 1048576, 1, 1, 318.457537
w, s, r, 1048576, 1, 1, 316.859562
r, s, s, 1048576, 1, 1, 315.693241
r, s, r, 1048576, 1, 1, 311.039451
w, s, s, 1048576, 1, 1, 314.760161
w, s, r, 1048576, 1, 1, 316.203781
r, s, s, 1048576, 1, 1, 315.596587
r, s, r, 1048576, 1, 1, 314.496895
r, a, s, 4096, 1, 0, 285.098751
r, a, r, 4096, 1, 0, 32.987195
r, a, s, 4096, 1, 0, 286.834857
r, a, r, 4096, 1, 0, 33.223690
r, a, s, 4096, 15, 0, 283.065288
r, a, r, 4096, 15, 0, 33.606050
r, a, s, 4096, 15, 0, 412.646357
r, a, r, 4096, 15, 0, 37.613393
r, a, s, 4096, 31, 0, 400.767094
r, a, r, 4096, 31, 0, 37.751154
r, a, s, 4096, 31, 0, 357.927236
r, a, r, 4096, 31, 0, 37.748725
r, a, s, 4096, 62, 0, 361.273677
r, a, r, 4096, 62, 0, 38.274915
r, a, s, 4096, 62, 0, 400.731896
r, a, r, 4096, 62, 0, 37.851708
r, a, s, 1048576, 1, 0, 411.218794
r, a, r, 1048576, 1, 0, 307.329899
r, a, s, 1048576, 1, 0, 409.167847
r, a, r, 1048576, 1, 0, 305.539671
r, a, s, 1048576, 15, 0, 408.987068
r, a, r, 1048576, 15, 0, 304.066158
r, a, s, 1048576, 15, 0, 415.703334
r, a, r, 1048576, 15, 0, 302.264117
r, a, s, 1048576, 31, 0, 423.138019
r, a, r, 1048576, 31, 0, 301.334036
r, a, s, 1048576, 31, 0, 402.485492
r, a, r, 1048576, 31, 0, 300.444971
r, a, s, 1048576, 62, 0, 400.209221
r, a, r, 1048576, 62, 0, 311.884479
r, a, s, 1048576, 62, 0, 385.209909
r, a, r, 1048576, 62, 0, 303.501760
r, a, s, 4096, 1, 1, 57.330764
r, a, r, 4096, 1, 1, 37.547416
r, a, s, 4096, 1, 1, 57.519486
r, a, r, 4096, 1, 1, 37.608725
r, a, s, 4096, 15, 1, 210.083428
r, a, r, 4096, 15, 1, 37.863857
r, a, s, 4096, 15, 1, 168.838944
r, a, r, 4096, 15, 1, 37.936206
r, a, s, 4096, 31, 1, 247.804138
r, a, r, 4096, 31, 1, 37.744543
r, a, s, 4096, 31, 1, 242.330837
r, a, r, 4096, 31, 1, 38.184648
r, a, s, 4096, 62, 1, 319.211770
r, a, r, 4096, 62, 1, 37.768105
r, a, s, 4096, 62, 1, 319.308076
r, a, r, 4096, 62, 1, 38.259776
r, a, s, 1048576, 1, 1, 388.028935
r, a, r, 1048576, 1, 1, 307.177054
r, a, s, 1048576, 1, 1, 388.418630
r, a, r, 1048576, 1, 1, 310.034754
r, a, s, 1048576, 15, 1, 463.118607
r, a, r, 1048576, 15, 1, 307.716665
r, a, s, 1048576, 15, 1, 463.112716
r, a, r, 1048576, 15, 1, 303.575905
r, a, s, 1048576, 31, 1, 423.741355
r, a, r, 1048576, 31, 1, 304.116231
r, a, s, 1048576, 31, 1, 429.871528
r, a, r, 1048576, 31, 1, 303.889984
r, a, s, 1048576, 62, 1, 433.409790
r, a, r, 1048576, 62, 1, 302.690942
r, a, s, 1048576, 62, 1, 433.626984
r, a, r, 1048576, 62, 1, 303.957610
