25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.215432 s, 487 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.414793 s, 253 MB/s
2015-08-13 03:42:51.882433
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.298715 s, 351 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.303839 s, 345 MB/s
2015-08-13 03:42:54.610294
w, s, s, 4096, 1, 0, 323.563015
w, s, r, 4096, 1, 0, 319.439844
r, s, s, 4096, 1, 0, 290.841595
r, s, r, 4096, 1, 0, 33.243180
w, s, s, 4096, 1, 0, 314.946799
w, s, r, 4096, 1, 0, 323.433007
r, s, s, 4096, 1, 0, 293.044586
r, s, r, 4096, 1, 0, 33.209729
w, s, s, 1048576, 1, 0, 323.358386
w, s, r, 1048576, 1, 0, 340.339004
r, s, s, 1048576, 1, 0, 282.041023
r, s, r, 1048576, 1, 0, 277.076986
w, s, s, 1048576, 1, 0, 355.584255
w, s, r, 1048576, 1, 0, 341.250460
r, s, s, 1048576, 1, 0, 291.540557
r, s, r, 1048576, 1, 0, 272.947513
w, s, s, 4096, 1, 1, 47.619715
w, s, r, 4096, 1, 1, 48.841506
r, s, s, 4096, 1, 1, 47.930054
r, s, r, 4096, 1, 1, 23.059434
w, s, s, 4096, 1, 1, 48.636630
w, s, r, 4096, 1, 1, 49.266176
r, s, s, 4096, 1, 1, 47.389028
r, s, r, 4096, 1, 1, 23.056715
w, s, s, 1048576, 1, 1, 319.487080
w, s, r, 1048576, 1, 1, 324.311073
r, s, s, 1048576, 1, 1, 323.338318
r, s, r, 1048576, 1, 1, 328.843716
w, s, s, 1048576, 1, 1, 322.799064
w, s, r, 1048576, 1, 1, 322.580915
r, s, s, 1048576, 1, 1, 340.713388
r, s, r, 1048576, 1, 1, 329.749471
r, a, s, 4096, 1, 0, 300.351934
r, a, r, 4096, 1, 0, 33.217364
r, a, s, 4096, 1, 0, 294.943669
r, a, r, 4096, 1, 0, 33.106858
r, a, s, 4096, 15, 0, 291.088038
r, a, r, 4096, 15, 0, 33.342761
r, a, s, 4096, 15, 0, 285.383684
r, a, r, 4096, 15, 0, 37.862224
r, a, s, 4096, 31, 0, 366.878514
r, a, r, 4096, 31, 0, 38.080720
r, a, s, 4096, 31, 0, 379.924698
r, a, r, 4096, 31, 0, 38.061510
r, a, s, 4096, 62, 0, 404.342982
r, a, r, 4096, 62, 0, 37.974845
r, a, s, 4096, 62, 0, 388.231171
r, a, r, 4096, 62, 0, 37.756588
r, a, s, 1048576, 1, 0, 366.795349
r, a, r, 1048576, 1, 0, 309.489740
r, a, s, 1048576, 1, 0, 380.941173
r, a, r, 1048576, 1, 0, 308.100331
r, a, s, 1048576, 15, 0, 387.748192
r, a, r, 1048576, 15, 0, 306.519843
r, a, s, 1048576, 15, 0, 405.424461
r, a, r, 1048576, 15, 0, 305.603734
r, a, s, 1048576, 31, 0, 393.074943
r, a, r, 1048576, 31, 0, 304.901857
r, a, s, 1048576, 31, 0, 406.851176
r, a, r, 1048576, 31, 0, 307.223548
r, a, s, 1048576, 62, 0, 403.710919
r, a, r, 1048576, 62, 0, 306.579868
r, a, s, 1048576, 62, 0, 403.698138
r, a, r, 1048576, 62, 0, 307.926294
r, a, s, 4096, 1, 1, 60.826517
r, a, r, 4096, 1, 1, 37.748001
r, a, s, 4096, 1, 1, 61.316730
r, a, r, 4096, 1, 1, 37.788839
r, a, s, 4096, 15, 1, 210.683258
r, a, r, 4096, 15, 1, 37.834230
r, a, s, 4096, 15, 1, 192.760496
r, a, r, 4096, 15, 1, 37.596307
r, a, s, 4096, 31, 1, 260.496556
r, a, r, 4096, 31, 1, 38.304983
r, a, s, 4096, 31, 1, 220.694034
r, a, r, 4096, 31, 1, 38.123229
r, a, s, 4096, 62, 1, 311.531685
r, a, r, 4096, 62, 1, 37.887826
r, a, s, 4096, 62, 1, 313.093928
r, a, r, 4096, 62, 1, 38.005700
r, a, s, 1048576, 1, 1, 395.066914
r, a, r, 1048576, 1, 1, 309.941407
r, a, s, 1048576, 1, 1, 396.473592
r, a, r, 1048576, 1, 1, 310.146028
r, a, s, 1048576, 15, 1, 465.222970
r, a, r, 1048576, 15, 1, 307.775062
r, a, s, 1048576, 15, 1, 464.935682
r, a, r, 1048576, 15, 1, 306.229041
r, a, s, 1048576, 31, 1, 437.246895
r, a, r, 1048576, 31, 1, 307.143843
r, a, s, 1048576, 31, 1, 438.503565
r, a, r, 1048576, 31, 1, 308.256198
r, a, s, 1048576, 62, 1, 439.317420
r, a, r, 1048576, 62, 1, 305.370457
r, a, s, 1048576, 62, 1, 439.779423
r, a, r, 1048576, 62, 1, 306.611415
