25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.210626 s, 498 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.397241 s, 264 MB/s
2015-08-13 03:42:51.882424
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.267365 s, 392 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.308903 s, 339 MB/s
2015-08-13 03:42:54.610286
w, s, s, 4096, 1, 0, 343.971053
w, s, r, 4096, 1, 0, 320.726542
r, s, s, 4096, 1, 0, 288.889679
r, s, r, 4096, 1, 0, 33.741967
w, s, s, 4096, 1, 0, 332.727163
w, s, r, 4096, 1, 0, 323.429639
r, s, s, 4096, 1, 0, 290.037517
r, s, r, 4096, 1, 0, 33.531078
w, s, s, 1048576, 1, 0, 340.183043
w, s, r, 1048576, 1, 0, 340.821633
r, s, s, 1048576, 1, 0, 286.626040
r, s, r, 1048576, 1, 0, 277.676566
w, s, s, 1048576, 1, 0, 355.111514
w, s, r, 1048576, 1, 0, 341.695692
r, s, s, 1048576, 1, 0, 294.117283
r, s, r, 1048576, 1, 0, 282.315678
w, s, s, 4096, 1, 1, 48.225137
w, s, r, 4096, 1, 1, 49.641713
r, s, s, 4096, 1, 1, 48.995937
r, s, r, 4096, 1, 1, 23.353880
w, s, s, 4096, 1, 1, 49.382374
w, s, r, 4096, 1, 1, 50.021477
r, s, s, 4096, 1, 1, 47.992179
r, s, r, 4096, 1, 1, 23.294060
w, s, s, 1048576, 1, 1, 325.235399
w, s, r, 1048576, 1, 1, 326.294722
r, s, s, 1048576, 1, 1, 326.503460
r, s, r, 1048576, 1, 1, 327.080180
w, s, s, 1048576, 1, 1, 327.417365
w, s, r, 1048576, 1, 1, 324.665658
r, s, s, 1048576, 1, 1, 339.010557
r, s, r, 1048576, 1, 1, 330.294561
r, a, s, 4096, 1, 0, 282.795269
r, a, r, 4096, 1, 0, 33.546215
r, a, s, 4096, 1, 0, 287.204728
r, a, r, 4096, 1, 0, 33.488529
r, a, s, 4096, 15, 0, 284.055367
r, a, r, 4096, 15, 0, 33.685333
r, a, s, 4096, 15, 0, 333.133416
r, a, r, 4096, 15, 0, 38.273937
r, a, s, 4096, 31, 0, 337.359239
r, a, r, 4096, 31, 0, 38.499100
r, a, s, 4096, 31, 0, 406.445770
r, a, r, 4096, 31, 0, 38.414212
r, a, s, 4096, 62, 0, 356.026828
r, a, r, 4096, 62, 0, 38.463253
r, a, s, 4096, 62, 0, 390.574263
r, a, r, 4096, 62, 0, 38.269730
r, a, s, 1048576, 1, 0, 349.315203
r, a, r, 1048576, 1, 0, 311.961243
r, a, s, 1048576, 1, 0, 337.357066
r, a, r, 1048576, 1, 0, 308.191649
r, a, s, 1048576, 15, 0, 364.637617
r, a, r, 1048576, 15, 0, 308.829081
r, a, s, 1048576, 15, 0, 362.524123
r, a, r, 1048576, 15, 0, 309.788710
r, a, s, 1048576, 31, 0, 387.537600
r, a, r, 1048576, 31, 0, 308.896252
r, a, s, 1048576, 31, 0, 417.047365
r, a, r, 1048576, 31, 0, 307.847691
r, a, s, 1048576, 62, 0, 376.047917
r, a, r, 1048576, 62, 0, 308.746878
r, a, s, 1048576, 62, 0, 370.287998
r, a, r, 1048576, 62, 0, 312.170491
r, a, s, 4096, 1, 1, 60.490229
r, a, r, 4096, 1, 1, 38.187459
r, a, s, 4096, 1, 1, 58.990856
r, a, r, 4096, 1, 1, 38.184808
r, a, s, 4096, 15, 1, 201.270979
r, a, r, 4096, 15, 1, 38.355122
r, a, s, 4096, 15, 1, 208.061324
r, a, r, 4096, 15, 1, 37.920043
r, a, s, 4096, 31, 1, 215.519090
r, a, r, 4096, 31, 1, 38.457108
r, a, s, 4096, 31, 1, 226.413326
r, a, r, 4096, 31, 1, 38.444636
r, a, s, 4096, 62, 1, 317.069131
r, a, r, 4096, 62, 1, 38.496567
r, a, s, 4096, 62, 1, 325.733877
r, a, r, 4096, 62, 1, 38.235052
r, a, s, 1048576, 1, 1, 393.332673
r, a, r, 1048576, 1, 1, 310.010639
r, a, s, 1048576, 1, 1, 391.827105
r, a, r, 1048576, 1, 1, 311.759488
r, a, s, 1048576, 15, 1, 466.957026
r, a, r, 1048576, 15, 1, 309.829733
r, a, s, 1048576, 15, 1, 466.980140
r, a, r, 1048576, 15, 1, 310.541591
r, a, s, 1048576, 31, 1, 437.671204
r, a, r, 1048576, 31, 1, 308.910680
r, a, s, 1048576, 31, 1, 440.307978
r, a, r, 1048576, 31, 1, 310.204566
r, a, s, 1048576, 62, 1, 440.077744
r, a, r, 1048576, 62, 1, 306.472683
r, a, s, 1048576, 62, 1, 440.292710
r, a, r, 1048576, 62, 1, 307.658011
