25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214396 s, 489 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.36167 s, 290 MB/s
2015-08-13 03:42:51.882451
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.25606 s, 410 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.303696 s, 345 MB/s
2015-08-13 03:42:54.610347
w, s, s, 4096, 1, 0, 340.572724
w, s, r, 4096, 1, 0, 322.486946
r, s, s, 4096, 1, 0, 283.583562
r, s, r, 4096, 1, 0, 33.502213
w, s, s, 4096, 1, 0, 333.215121
w, s, r, 4096, 1, 0, 339.003560
r, s, s, 4096, 1, 0, 308.106302
r, s, r, 4096, 1, 0, 33.027224
w, s, s, 1048576, 1, 0, 323.101047
w, s, r, 1048576, 1, 0, 340.228794
r, s, s, 1048576, 1, 0, 283.141482
r, s, r, 1048576, 1, 0, 269.541508
w, s, s, 1048576, 1, 0, 355.649809
w, s, r, 1048576, 1, 0, 353.456134
r, s, s, 1048576, 1, 0, 288.984122
r, s, r, 1048576, 1, 0, 270.629611
w, s, s, 4096, 1, 1, 47.225851
w, s, r, 4096, 1, 1, 48.881025
r, s, s, 4096, 1, 1, 47.089937
r, s, r, 4096, 1, 1, 22.882822
w, s, s, 4096, 1, 1, 48.369777
w, s, r, 4096, 1, 1, 48.248838
r, s, s, 4096, 1, 1, 47.421131
r, s, r, 4096, 1, 1, 22.959880
w, s, s, 1048576, 1, 1, 323.523088
w, s, r, 1048576, 1, 1, 323.794495
r, s, s, 1048576, 1, 1, 328.388858
r, s, r, 1048576, 1, 1, 326.974596
w, s, s, 1048576, 1, 1, 322.343557
w, s, r, 1048576, 1, 1, 319.581433
r, s, s, 1048576, 1, 1, 326.196520
r, s, r, 1048576, 1, 1, 316.078486
r, a, s, 4096, 1, 0, 268.041719
r, a, r, 4096, 1, 0, 31.286795
r, a, s, 4096, 1, 0, 276.812142
r, a, r, 4096, 1, 0, 31.323874
r, a, s, 4096, 15, 0, 268.903082
r, a, r, 4096, 15, 0, 32.152423
r, a, s, 4096, 15, 0, 314.713175
r, a, r, 4096, 15, 0, 37.999695
r, a, s, 4096, 31, 0, 370.322761
r, a, r, 4096, 31, 0, 38.153546
r, a, s, 4096, 31, 0, 390.018657
r, a, r, 4096, 31, 0, 37.927344
r, a, s, 4096, 62, 0, 397.216338
r, a, r, 4096, 62, 0, 37.923947
r, a, s, 4096, 62, 0, 394.640585
r, a, r, 4096, 62, 0, 37.771674
r, a, s, 1048576, 1, 0, 384.184417
r, a, r, 1048576, 1, 0, 304.347992
r, a, s, 1048576, 1, 0, 371.763838
r, a, r, 1048576, 1, 0, 304.287264
r, a, s, 1048576, 15, 0, 387.973974
r, a, r, 1048576, 15, 0, 301.328040
r, a, s, 1048576, 15, 0, 405.617216
r, a, r, 1048576, 15, 0, 301.072752
r, a, s, 1048576, 31, 0, 416.640222
r, a, r, 1048576, 31, 0, 301.168744
r, a, s, 1048576, 31, 0, 406.241577
r, a, r, 1048576, 31, 0, 299.941724
r, a, s, 1048576, 62, 0, 409.014438
r, a, r, 1048576, 62, 0, 301.528686
r, a, s, 1048576, 62, 0, 400.628475
r, a, r, 1048576, 62, 0, 305.758006
r, a, s, 4096, 1, 1, 60.640533
r, a, r, 4096, 1, 1, 37.590203
r, a, s, 4096, 1, 1, 56.927919
r, a, r, 4096, 1, 1, 37.657997
r, a, s, 4096, 15, 1, 219.632286
r, a, r, 4096, 15, 1, 37.731292
r, a, s, 4096, 15, 1, 214.796684
r, a, r, 4096, 15, 1, 37.518958
r, a, s, 4096, 31, 1, 233.674107
r, a, r, 4096, 31, 1, 37.870329
r, a, s, 4096, 31, 1, 223.207399
r, a, r, 4096, 31, 1, 37.838271
r, a, s, 4096, 62, 1, 323.312387
r, a, r, 4096, 62, 1, 37.927578
r, a, s, 4096, 62, 1, 319.564801
r, a, r, 4096, 62, 1, 37.723128
r, a, s, 1048576, 1, 1, 386.531607
r, a, r, 1048576, 1, 1, 303.542737
r, a, s, 1048576, 1, 1, 388.429932
r, a, r, 1048576, 1, 1, 303.443958
r, a, s, 1048576, 15, 1, 464.440195
r, a, r, 1048576, 15, 1, 301.400304
r, a, s, 1048576, 15, 1, 463.992886
r, a, r, 1048576, 15, 1, 301.616067
r, a, s, 1048576, 31, 1, 435.946484
r, a, r, 1048576, 31, 1, 302.601107
r, a, s, 1048576, 31, 1, 438.534774
r, a, r, 1048576, 31, 1, 303.180608
r, a, s, 1048576, 62, 1, 439.086130
r, a, r, 1048576, 62, 1, 300.772222
r, a, s, 1048576, 62, 1, 438.742983
r, a, r, 1048576, 62, 1, 301.890570
