25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211525 s, 496 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.40831 s, 257 MB/s
2015-08-12 08:35:16.603550
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.284388 s, 369 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306194 s, 342 MB/s
2015-08-12 08:35:19.332428
w, s, s, 4096, 1, 0, 340.756951
w, s, r, 4096, 1, 0, 323.213551
r, s, s, 4096, 1, 0, 298.994238
r, s, r, 4096, 1, 0, 33.192503
w, s, s, 4096, 1, 0, 335.428266
w, s, r, 4096, 1, 0, 345.699874
r, s, s, 4096, 1, 0, 297.810880
r, s, r, 4096, 1, 0, 33.347918
w, s, s, 1048576, 1, 0, 346.555102
w, s, r, 1048576, 1, 0, 363.888569
r, s, s, 1048576, 1, 0, 297.300031
r, s, r, 1048576, 1, 0, 269.763758
w, s, s, 1048576, 1, 0, 347.807179
w, s, r, 1048576, 1, 0, 346.961003
r, s, s, 1048576, 1, 0, 284.195161
r, s, r, 1048576, 1, 0, 273.332743
w, s, s, 4096, 1, 1, 47.042259
w, s, r, 4096, 1, 1, 48.290481
r, s, s, 4096, 1, 1, 46.854031
r, s, r, 4096, 1, 1, 22.419671
w, s, s, 4096, 1, 1, 48.622030
w, s, r, 4096, 1, 1, 48.085874
r, s, s, 4096, 1, 1, 46.680958
r, s, r, 4096, 1, 1, 22.462388
w, s, s, 1048576, 1, 1, 319.075367
w, s, r, 1048576, 1, 1, 317.101881
r, s, s, 1048576, 1, 1, 319.060379
r, s, r, 1048576, 1, 1, 317.401782
w, s, s, 1048576, 1, 1, 319.398901
w, s, r, 1048576, 1, 1, 338.899090
r, s, s, 1048576, 1, 1, 318.127940
r, s, r, 1048576, 1, 1, 317.879943
r, a, s, 4096, 1, 0, 295.145586
r, a, r, 4096, 1, 0, 33.011261
r, a, s, 4096, 1, 0, 289.608189
r, a, r, 4096, 1, 0, 33.076834
r, a, s, 4096, 15, 0, 283.245921
r, a, r, 4096, 15, 0, 34.084567
r, a, s, 4096, 15, 0, 397.807048
r, a, r, 4096, 15, 0, 37.732752
r, a, s, 4096, 31, 0, 363.804605
r, a, r, 4096, 31, 0, 37.812633
r, a, s, 4096, 31, 0, 416.089768
r, a, r, 4096, 31, 0, 37.763077
r, a, s, 4096, 62, 0, 384.577852
r, a, r, 4096, 62, 0, 37.714907
r, a, s, 4096, 62, 0, 411.482508
r, a, r, 4096, 62, 0, 37.760170
r, a, s, 1048576, 1, 0, 384.848766
r, a, r, 1048576, 1, 0, 308.316740
r, a, s, 1048576, 1, 0, 382.522335
r, a, r, 1048576, 1, 0, 308.231370
r, a, s, 1048576, 15, 0, 398.078895
r, a, r, 1048576, 15, 0, 306.331818
r, a, s, 1048576, 15, 0, 401.261287
r, a, r, 1048576, 15, 0, 304.287262
r, a, s, 1048576, 31, 0, 403.468558
r, a, r, 1048576, 31, 0, 304.994827
r, a, s, 1048576, 31, 0, 420.715010
r, a, r, 1048576, 31, 0, 305.446096
r, a, s, 1048576, 62, 0, 416.396804
r, a, r, 1048576, 62, 0, 304.439792
r, a, s, 1048576, 62, 0, 410.958855
r, a, r, 1048576, 62, 0, 305.196777
r, a, s, 4096, 1, 1, 58.744274
r, a, r, 4096, 1, 1, 37.684860
r, a, s, 4096, 1, 1, 58.638422
r, a, r, 4096, 1, 1, 37.247907
r, a, s, 4096, 15, 1, 187.388844
r, a, r, 4096, 15, 1, 37.847522
r, a, s, 4096, 15, 1, 228.111629
r, a, r, 4096, 15, 1, 37.661634
r, a, s, 4096, 31, 1, 222.074652
r, a, r, 4096, 31, 1, 37.633481
r, a, s, 4096, 31, 1, 236.323578
r, a, r, 4096, 31, 1, 37.598051
r, a, s, 4096, 62, 1, 324.231840
r, a, r, 4096, 62, 1, 37.945417
r, a, s, 4096, 62, 1, 322.737282
r, a, r, 4096, 62, 1, 37.656686
r, a, s, 1048576, 1, 1, 388.717303
r, a, r, 1048576, 1, 1, 306.393690
r, a, s, 1048576, 1, 1, 389.374419
r, a, r, 1048576, 1, 1, 308.386213
r, a, s, 1048576, 15, 1, 463.763356
r, a, r, 1048576, 15, 1, 306.413277
r, a, s, 1048576, 15, 1, 464.079431
r, a, r, 1048576, 15, 1, 304.743838
r, a, s, 1048576, 31, 1, 436.095663
r, a, r, 1048576, 31, 1, 305.019879
r, a, s, 1048576, 31, 1, 447.187766
r, a, r, 1048576, 31, 1, 303.709354
r, a, s, 1048576, 62, 1, 446.532879
r, a, r, 1048576, 62, 1, 304.576524
r, a, s, 1048576, 62, 1, 446.268477
r, a, r, 1048576, 62, 1, 304.398399
