25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.218925 s, 479 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.449778 s, 233 MB/s
2015-08-12 08:35:16.603487
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.285728 s, 367 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.309924 s, 338 MB/s
2015-08-12 08:35:19.332354
w, s, s, 4096, 1, 0, 343.563451
w, s, r, 4096, 1, 0, 324.880811
r, s, s, 4096, 1, 0, 412.058193
r, s, r, 4096, 1, 0, 37.653745
w, s, s, 4096, 1, 0, 334.500953
w, s, r, 4096, 1, 0, 343.829387
r, s, s, 4096, 1, 0, 365.599043
r, s, r, 4096, 1, 0, 37.793588
w, s, s, 1048576, 1, 0, 343.778397
w, s, r, 1048576, 1, 0, 366.115169
r, s, s, 1048576, 1, 0, 372.367753
r, s, r, 1048576, 1, 0, 303.342521
w, s, s, 1048576, 1, 0, 347.115033
w, s, r, 1048576, 1, 0, 362.319406
r, s, s, 1048576, 1, 0, 350.127093
r, s, r, 1048576, 1, 0, 309.807977
w, s, s, 4096, 1, 1, 51.693137
w, s, r, 4096, 1, 1, 52.829280
r, s, s, 4096, 1, 1, 54.403410
r, s, r, 4096, 1, 1, 25.582578
w, s, s, 4096, 1, 1, 52.954569
w, s, r, 4096, 1, 1, 51.627433
r, s, s, 4096, 1, 1, 54.258235
r, s, r, 4096, 1, 1, 25.771340
w, s, s, 1048576, 1, 1, 355.449715
w, s, r, 1048576, 1, 1, 351.537442
r, s, s, 1048576, 1, 1, 363.293332
r, s, r, 1048576, 1, 1, 362.766215
w, s, s, 1048576, 1, 1, 352.914693
w, s, r, 1048576, 1, 1, 374.201335
r, s, s, 1048576, 1, 1, 356.792847
r, s, r, 1048576, 1, 1, 354.768156
r, a, s, 4096, 1, 0, 361.358264
r, a, r, 4096, 1, 0, 37.539280
r, a, s, 4096, 1, 0, 341.383056
r, a, r, 4096, 1, 0, 37.062247
r, a, s, 4096, 15, 0, 374.965267
r, a, r, 4096, 15, 0, 37.485984
r, a, s, 4096, 15, 0, 374.567296
r, a, r, 4096, 15, 0, 37.497977
r, a, s, 4096, 31, 0, 340.804044
r, a, r, 4096, 31, 0, 37.897805
r, a, s, 4096, 31, 0, 397.119407
r, a, r, 4096, 31, 0, 37.803387
r, a, s, 4096, 62, 0, 397.830680
r, a, r, 4096, 62, 0, 37.588979
r, a, s, 4096, 62, 0, 396.333083
r, a, r, 4096, 62, 0, 37.529978
r, a, s, 1048576, 1, 0, 360.535647
r, a, r, 1048576, 1, 0, 298.167486
r, a, s, 1048576, 1, 0, 368.623696
r, a, r, 1048576, 1, 0, 294.717952
r, a, s, 1048576, 15, 0, 370.141096
r, a, r, 1048576, 15, 0, 296.564932
r, a, s, 1048576, 15, 0, 375.880017
r, a, r, 1048576, 15, 0, 298.756624
r, a, s, 1048576, 31, 0, 363.573922
r, a, r, 1048576, 31, 0, 289.245613
r, a, s, 1048576, 31, 0, 390.728082
r, a, r, 1048576, 31, 0, 292.999250
r, a, s, 1048576, 62, 0, 371.505462
r, a, r, 1048576, 62, 0, 296.747573
r, a, s, 1048576, 62, 0, 351.089873
r, a, r, 1048576, 62, 0, 292.471344
r, a, s, 4096, 1, 1, 60.213075
r, a, r, 4096, 1, 1, 37.548479
r, a, s, 4096, 1, 1, 57.440554
r, a, r, 4096, 1, 1, 37.408030
r, a, s, 4096, 15, 1, 165.170881
r, a, r, 4096, 15, 1, 37.338336
r, a, s, 4096, 15, 1, 176.688809
r, a, r, 4096, 15, 1, 37.544248
r, a, s, 4096, 31, 1, 220.866563
r, a, r, 4096, 31, 1, 37.401756
r, a, s, 4096, 31, 1, 220.042556
r, a, r, 4096, 31, 1, 37.485579
r, a, s, 4096, 62, 1, 326.649540
r, a, r, 4096, 62, 1, 37.647086
r, a, s, 4096, 62, 1, 319.656030
r, a, r, 4096, 62, 1, 37.428576
r, a, s, 1048576, 1, 1, 385.170432
r, a, r, 1048576, 1, 1, 302.457946
r, a, s, 1048576, 1, 1, 383.460614
r, a, r, 1048576, 1, 1, 300.670213
r, a, s, 1048576, 15, 1, 459.919333
r, a, r, 1048576, 15, 1, 300.821871
r, a, s, 1048576, 15, 1, 462.357971
r, a, r, 1048576, 15, 1, 298.724527
r, a, s, 1048576, 31, 1, 433.648376
r, a, r, 1048576, 31, 1, 297.773327
r, a, s, 1048576, 31, 1, 446.290421
r, a, r, 1048576, 31, 1, 298.161808
r, a, s, 1048576, 62, 1, 442.757188
r, a, r, 1048576, 62, 1, 295.999337
r, a, s, 1048576, 62, 1, 442.834733
r, a, r, 1048576, 62, 1, 294.673912
