25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217521 s, 482 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.40214 s, 261 MB/s
2015-08-17 07:38:31.135790
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.289645 s, 362 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.303041 s, 346 MB/s
2015-08-17 07:38:33.869586
w, s, s, 4096, 1, 0, 326.883014
w, s, r, 4096, 1, 0, 336.800742
r, s, s, 4096, 1, 0, 290.301789
r, s, r, 4096, 1, 0, 33.737122
w, s, s, 4096, 1, 0, 312.871519
w, s, r, 4096, 1, 0, 323.191825
r, s, s, 4096, 1, 0, 283.768252
r, s, r, 4096, 1, 0, 33.586590
w, s, s, 1048576, 1, 0, 320.938699
w, s, r, 1048576, 1, 0, 351.085893
r, s, s, 1048576, 1, 0, 283.522759
r, s, r, 1048576, 1, 0, 272.107452
w, s, s, 1048576, 1, 0, 330.908071
w, s, r, 1048576, 1, 0, 338.968583
r, s, s, 1048576, 1, 0, 293.701844
r, s, r, 1048576, 1, 0, 284.049686
w, s, s, 4096, 1, 1, 47.682613
w, s, r, 4096, 1, 1, 49.076962
r, s, s, 4096, 1, 1, 47.348328
r, s, r, 4096, 1, 1, 23.087869
w, s, s, 4096, 1, 1, 47.612662
w, s, r, 4096, 1, 1, 48.418960
r, s, s, 4096, 1, 1, 47.314446
r, s, r, 4096, 1, 1, 22.823650
w, s, s, 1048576, 1, 1, 323.823593
w, s, r, 1048576, 1, 1, 324.815429
r, s, s, 1048576, 1, 1, 327.219102
r, s, r, 1048576, 1, 1, 324.029093
w, s, s, 1048576, 1, 1, 320.666951
w, s, r, 1048576, 1, 1, 325.516101
r, s, s, 1048576, 1, 1, 324.959084
r, s, r, 1048576, 1, 1, 327.420608
r, a, s, 4096, 1, 0, 287.375444
r, a, r, 4096, 1, 0, 33.139244
r, a, s, 4096, 1, 0, 281.779152
r, a, r, 4096, 1, 0, 33.338432
r, a, s, 4096, 15, 0, 287.684120
r, a, r, 4096, 15, 0, 33.428594
r, a, s, 4096, 15, 0, 283.244913
r, a, r, 4096, 15, 0, 38.336629
r, a, s, 4096, 31, 0, 382.754814
r, a, r, 4096, 31, 0, 38.505851
r, a, s, 4096, 31, 0, 332.732373
r, a, r, 4096, 31, 0, 38.110036
r, a, s, 4096, 62, 0, 378.430947
r, a, r, 4096, 62, 0, 38.356398
r, a, s, 4096, 62, 0, 326.218306
r, a, r, 4096, 62, 0, 38.420872
r, a, s, 1048576, 1, 0, 359.895332
r, a, r, 1048576, 1, 0, 313.468845
r, a, s, 1048576, 1, 0, 343.988088
r, a, r, 1048576, 1, 0, 313.343223
r, a, s, 1048576, 15, 0, 381.414264
r, a, r, 1048576, 15, 0, 310.493890
r, a, s, 1048576, 15, 0, 336.862263
r, a, r, 1048576, 15, 0, 308.615692
r, a, s, 1048576, 31, 0, 360.338527
r, a, r, 1048576, 31, 0, 308.485258
r, a, s, 1048576, 31, 0, 376.892418
r, a, r, 1048576, 31, 0, 306.461384
r, a, s, 1048576, 62, 0, 377.991462
r, a, r, 1048576, 62, 0, 308.633429
r, a, s, 1048576, 62, 0, 380.531114
r, a, r, 1048576, 62, 0, 308.582231
r, a, s, 4096, 1, 1, 60.575032
r, a, r, 4096, 1, 1, 38.217060
r, a, s, 4096, 1, 1, 61.235186
r, a, r, 4096, 1, 1, 38.224976
r, a, s, 4096, 15, 1, 215.375339
r, a, r, 4096, 15, 1, 38.330870
r, a, s, 4096, 15, 1, 244.340499
r, a, r, 4096, 15, 1, 38.089468
r, a, s, 4096, 31, 1, 232.022136
r, a, r, 4096, 31, 1, 38.379888
r, a, s, 4096, 31, 1, 227.920575
r, a, r, 4096, 31, 1, 38.374524
r, a, s, 4096, 62, 1, 287.520077
r, a, r, 4096, 62, 1, 38.184165
r, a, s, 4096, 62, 1, 336.236773
r, a, r, 4096, 62, 1, 37.931286
r, a, s, 1048576, 1, 1, 395.633104
r, a, r, 1048576, 1, 1, 307.003559
r, a, s, 1048576, 1, 1, 393.718568
r, a, r, 1048576, 1, 1, 316.490441
r, a, s, 1048576, 15, 1, 464.558071
r, a, r, 1048576, 15, 1, 309.866385
r, a, s, 1048576, 15, 1, 462.687205
r, a, r, 1048576, 15, 1, 313.160692
r, a, s, 1048576, 31, 1, 437.041517
r, a, r, 1048576, 31, 1, 307.690501
r, a, s, 1048576, 31, 1, 435.120807
r, a, r, 1048576, 31, 1, 309.259311
r, a, s, 1048576, 62, 1, 435.074526
r, a, r, 1048576, 62, 1, 308.947650
r, a, s, 1048576, 62, 1, 436.476156
r, a, r, 1048576, 62, 1, 315.871371
