25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217872 s, 481 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.459149 s, 228 MB/s
2015-08-17 07:38:31.135796
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.329076 s, 319 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306579 s, 342 MB/s
2015-08-17 07:38:33.869593
w, s, s, 4096, 1, 0, 343.870303
w, s, r, 4096, 1, 0, 320.181213
r, s, s, 4096, 1, 0, 302.376194
r, s, r, 4096, 1, 0, 33.174614
w, s, s, 4096, 1, 0, 316.608183
w, s, r, 4096, 1, 0, 338.157316
r, s, s, 4096, 1, 0, 307.174055
r, s, r, 4096, 1, 0, 33.237919
w, s, s, 1048576, 1, 0, 339.903300
w, s, r, 1048576, 1, 0, 356.106060
r, s, s, 1048576, 1, 0, 292.209559
r, s, r, 1048576, 1, 0, 267.196135
w, s, s, 1048576, 1, 0, 335.481569
w, s, r, 1048576, 1, 0, 354.409428
r, s, s, 1048576, 1, 0, 289.661444
r, s, r, 1048576, 1, 0, 276.627249
w, s, s, 4096, 1, 1, 47.022458
w, s, r, 4096, 1, 1, 48.439983
r, s, s, 4096, 1, 1, 46.106257
r, s, r, 4096, 1, 1, 22.544923
w, s, s, 4096, 1, 1, 46.614803
w, s, r, 4096, 1, 1, 47.523508
r, s, s, 4096, 1, 1, 46.577151
r, s, r, 4096, 1, 1, 22.527251
w, s, s, 1048576, 1, 1, 316.811935
w, s, r, 1048576, 1, 1, 324.579558
r, s, s, 1048576, 1, 1, 338.814134
r, s, r, 1048576, 1, 1, 334.093863
w, s, s, 1048576, 1, 1, 318.197405
w, s, r, 1048576, 1, 1, 323.034104
r, s, s, 1048576, 1, 1, 320.904621
r, s, r, 1048576, 1, 1, 325.097294
r, a, s, 4096, 1, 0, 303.409418
r, a, r, 4096, 1, 0, 32.843749
r, a, s, 4096, 1, 0, 303.051743
r, a, r, 4096, 1, 0, 33.043226
r, a, s, 4096, 15, 0, 305.429403
r, a, r, 4096, 15, 0, 33.026481
r, a, s, 4096, 15, 0, 308.197793
r, a, r, 4096, 15, 0, 37.917453
r, a, s, 4096, 31, 0, 401.849917
r, a, r, 4096, 31, 0, 38.295417
r, a, s, 4096, 31, 0, 402.765651
r, a, r, 4096, 31, 0, 37.885986
r, a, s, 4096, 62, 0, 396.149447
r, a, r, 4096, 62, 0, 38.018204
r, a, s, 4096, 62, 0, 405.200646
r, a, r, 4096, 62, 0, 38.073488
r, a, s, 1048576, 1, 0, 363.255169
r, a, r, 1048576, 1, 0, 307.738621
r, a, s, 1048576, 1, 0, 395.740350
r, a, r, 1048576, 1, 0, 308.495359
r, a, s, 1048576, 15, 0, 417.950140
r, a, r, 1048576, 15, 0, 305.875337
r, a, s, 1048576, 15, 0, 394.919110
r, a, r, 1048576, 15, 0, 304.975375
r, a, s, 1048576, 31, 0, 413.417590
r, a, r, 1048576, 31, 0, 303.849704
r, a, s, 1048576, 31, 0, 418.400731
r, a, r, 1048576, 31, 0, 301.702767
r, a, s, 1048576, 62, 0, 411.443274
r, a, r, 1048576, 62, 0, 302.843169
r, a, s, 1048576, 62, 0, 420.991684
r, a, r, 1048576, 62, 0, 304.343131
r, a, s, 4096, 1, 1, 59.726722
r, a, r, 4096, 1, 1, 37.839246
r, a, s, 4096, 1, 1, 57.385455
r, a, r, 4096, 1, 1, 37.789657
r, a, s, 4096, 15, 1, 193.063028
r, a, r, 4096, 15, 1, 37.937924
r, a, s, 4096, 15, 1, 189.062506
r, a, r, 4096, 15, 1, 37.514646
r, a, s, 4096, 31, 1, 221.842145
r, a, r, 4096, 31, 1, 37.883869
r, a, s, 4096, 31, 1, 223.757690
r, a, r, 4096, 31, 1, 37.953589
r, a, s, 4096, 62, 1, 318.965946
r, a, r, 4096, 62, 1, 37.776644
r, a, s, 4096, 62, 1, 320.096075
r, a, r, 4096, 62, 1, 37.507034
r, a, s, 1048576, 1, 1, 391.717109
r, a, r, 1048576, 1, 1, 303.269230
r, a, s, 1048576, 1, 1, 387.839232
r, a, r, 1048576, 1, 1, 310.214873
r, a, s, 1048576, 15, 1, 459.875548
r, a, r, 1048576, 15, 1, 302.768979
r, a, s, 1048576, 15, 1, 461.143800
r, a, r, 1048576, 15, 1, 301.973313
r, a, s, 1048576, 31, 1, 434.789517
r, a, r, 1048576, 31, 1, 301.838464
r, a, s, 1048576, 31, 1, 435.559133
r, a, r, 1048576, 31, 1, 301.972440
r, a, s, 1048576, 62, 1, 436.343166
r, a, r, 1048576, 62, 1, 301.006024
r, a, s, 1048576, 62, 1, 435.831119
r, a, r, 1048576, 62, 1, 311.145518
