25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211813 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.441001 s, 238 MB/s
2015-08-13 16:20:01.577835
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.263382 s, 398 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.3087 s, 340 MB/s
2015-08-13 16:20:04.305728
w, s, s, 4096, 1, 0, 323.983611
w, s, r, 4096, 1, 0, 336.482061
r, s, s, 4096, 1, 0, 315.749248
r, s, r, 4096, 1, 0, 37.971221
w, s, s, 4096, 1, 0, 314.672059
w, s, r, 4096, 1, 0, 321.119113
r, s, s, 4096, 1, 0, 391.001626
r, s, r, 4096, 1, 0, 37.682055
w, s, s, 1048576, 1, 0, 320.664045
w, s, r, 1048576, 1, 0, 348.363105
r, s, s, 1048576, 1, 0, 379.641593
r, s, r, 1048576, 1, 0, 308.851858
w, s, s, 1048576, 1, 0, 329.012335
w, s, r, 1048576, 1, 0, 321.131411
r, s, s, 1048576, 1, 0, 355.817847
r, s, r, 1048576, 1, 0, 310.236271
w, s, s, 4096, 1, 1, 52.576379
w, s, r, 4096, 1, 1, 53.067671
r, s, s, 4096, 1, 1, 52.565105
r, s, r, 4096, 1, 1, 25.744537
w, s, s, 4096, 1, 1, 53.707596
w, s, r, 4096, 1, 1, 53.299116
r, s, s, 4096, 1, 1, 52.342267
r, s, r, 4096, 1, 1, 25.823577
w, s, s, 1048576, 1, 1, 350.754558
w, s, r, 1048576, 1, 1, 373.703088
r, s, s, 1048576, 1, 1, 372.693291
r, s, r, 1048576, 1, 1, 364.578437
w, s, s, 1048576, 1, 1, 353.534436
w, s, r, 1048576, 1, 1, 350.629371
r, s, s, 1048576, 1, 1, 354.043204
r, s, r, 1048576, 1, 1, 355.636439
r, a, s, 4096, 1, 0, 404.195890
r, a, r, 4096, 1, 0, 37.399389
r, a, s, 4096, 1, 0, 371.053642
r, a, r, 4096, 1, 0, 37.706314
r, a, s, 4096, 15, 0, 395.761613
r, a, r, 4096, 15, 0, 37.783400
r, a, s, 4096, 15, 0, 367.736721
r, a, r, 4096, 15, 0, 37.456417
r, a, s, 4096, 31, 0, 371.173244
r, a, r, 4096, 31, 0, 37.705142
r, a, s, 4096, 31, 0, 399.069488
r, a, r, 4096, 31, 0, 37.793709
r, a, s, 4096, 62, 0, 396.288289
r, a, r, 4096, 62, 0, 37.627764
r, a, s, 4096, 62, 0, 364.056981
r, a, r, 4096, 62, 0, 37.695465
r, a, s, 1048576, 1, 0, 357.312246
r, a, r, 1048576, 1, 0, 301.636150
r, a, s, 1048576, 1, 0, 372.785610
r, a, r, 1048576, 1, 0, 302.226462
r, a, s, 1048576, 15, 0, 401.394586
r, a, r, 1048576, 15, 0, 297.653005
r, a, s, 1048576, 15, 0, 385.160611
r, a, r, 1048576, 15, 0, 300.302326
r, a, s, 1048576, 31, 0, 403.738703
r, a, r, 1048576, 31, 0, 298.462476
r, a, s, 1048576, 31, 0, 401.040022
r, a, r, 1048576, 31, 0, 302.343209
r, a, s, 1048576, 62, 0, 394.172430
r, a, r, 1048576, 62, 0, 297.935210
r, a, s, 1048576, 62, 0, 388.515920
r, a, r, 1048576, 62, 0, 296.423320
r, a, s, 4096, 1, 1, 58.588514
r, a, r, 4096, 1, 1, 37.483842
r, a, s, 4096, 1, 1, 61.117058
r, a, r, 4096, 1, 1, 37.203117
r, a, s, 4096, 15, 1, 219.426232
r, a, r, 4096, 15, 1, 37.583926
r, a, s, 4096, 15, 1, 178.586137
r, a, r, 4096, 15, 1, 37.807488
r, a, s, 4096, 31, 1, 234.059259
r, a, r, 4096, 31, 1, 37.767664
r, a, s, 4096, 31, 1, 249.032993
r, a, r, 4096, 31, 1, 37.756533
r, a, s, 4096, 62, 1, 319.429235
r, a, r, 4096, 62, 1, 37.171931
r, a, s, 4096, 62, 1, 312.688673
r, a, r, 4096, 62, 1, 37.711070
r, a, s, 1048576, 1, 1, 390.472820
r, a, r, 1048576, 1, 1, 298.393126
r, a, s, 1048576, 1, 1, 383.396529
r, a, r, 1048576, 1, 1, 309.234514
r, a, s, 1048576, 15, 1, 460.789003
r, a, r, 1048576, 15, 1, 299.718080
r, a, s, 1048576, 15, 1, 452.089149
r, a, r, 1048576, 15, 1, 297.206407
r, a, s, 1048576, 31, 1, 415.165477
r, a, r, 1048576, 31, 1, 300.342665
r, a, s, 1048576, 31, 1, 418.389045
r, a, r, 1048576, 31, 1, 296.597830
r, a, s, 1048576, 62, 1, 421.952010
r, a, r, 1048576, 62, 1, 298.688088
r, a, s, 1048576, 62, 1, 429.009790
r, a, r, 1048576, 62, 1, 295.863636
