25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.213708 s, 491 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.462167 s, 227 MB/s
2015-08-13 16:20:01.577865
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.273853 s, 383 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.310077 s, 338 MB/s
2015-08-13 16:20:04.305758
w, s, s, 4096, 1, 0, 320.843822
w, s, r, 4096, 1, 0, 331.369869
r, s, s, 4096, 1, 0, 286.142148
r, s, r, 4096, 1, 0, 33.455060
w, s, s, 4096, 1, 0, 312.741793
w, s, r, 4096, 1, 0, 323.188865
r, s, s, 4096, 1, 0, 285.925688
r, s, r, 4096, 1, 0, 33.405155
w, s, s, 1048576, 1, 0, 317.111888
w, s, r, 1048576, 1, 0, 344.950867
r, s, s, 1048576, 1, 0, 289.685386
r, s, r, 1048576, 1, 0, 266.038393
w, s, s, 1048576, 1, 0, 342.350938
w, s, r, 1048576, 1, 0, 353.593382
r, s, s, 1048576, 1, 0, 294.078839
r, s, r, 1048576, 1, 0, 271.142107
w, s, s, 4096, 1, 1, 47.597081
w, s, r, 4096, 1, 1, 47.633215
r, s, s, 4096, 1, 1, 47.107197
r, s, r, 4096, 1, 1, 23.050236
w, s, s, 4096, 1, 1, 48.061973
w, s, r, 4096, 1, 1, 48.366132
r, s, s, 4096, 1, 1, 46.449692
r, s, r, 4096, 1, 1, 22.864417
w, s, s, 1048576, 1, 1, 315.529321
w, s, r, 1048576, 1, 1, 339.914915
r, s, s, 1048576, 1, 1, 317.161824
r, s, r, 1048576, 1, 1, 311.588275
w, s, s, 1048576, 1, 1, 318.009002
w, s, r, 1048576, 1, 1, 315.353842
r, s, s, 1048576, 1, 1, 321.621561
r, s, r, 1048576, 1, 1, 320.580955
r, a, s, 4096, 1, 0, 280.770845
r, a, r, 4096, 1, 0, 33.161918
r, a, s, 4096, 1, 0, 280.609520
r, a, r, 4096, 1, 0, 33.199593
r, a, s, 4096, 15, 0, 286.585740
r, a, r, 4096, 15, 0, 34.688268
r, a, s, 4096, 15, 0, 358.520329
r, a, r, 4096, 15, 0, 37.666470
r, a, s, 4096, 31, 0, 357.757762
r, a, r, 4096, 31, 0, 37.753902
r, a, s, 4096, 31, 0, 382.331479
r, a, r, 4096, 31, 0, 37.877902
r, a, s, 4096, 62, 0, 349.687327
r, a, r, 4096, 62, 0, 37.561881
r, a, s, 4096, 62, 0, 383.733279
r, a, r, 4096, 62, 0, 37.895873
r, a, s, 1048576, 1, 0, 395.553752
r, a, r, 1048576, 1, 0, 305.510524
r, a, s, 1048576, 1, 0, 396.503344
r, a, r, 1048576, 1, 0, 303.520473
r, a, s, 1048576, 15, 0, 404.945752
r, a, r, 1048576, 15, 0, 299.024626
r, a, s, 1048576, 15, 0, 407.411625
r, a, r, 1048576, 15, 0, 295.090336
r, a, s, 1048576, 31, 0, 397.618091
r, a, r, 1048576, 31, 0, 294.987193
r, a, s, 1048576, 31, 0, 396.579004
r, a, r, 1048576, 31, 0, 301.452781
r, a, s, 1048576, 62, 0, 393.814242
r, a, r, 1048576, 62, 0, 297.997653
r, a, s, 1048576, 62, 0, 402.624137
r, a, r, 1048576, 62, 0, 298.827896
r, a, s, 4096, 1, 1, 58.740430
r, a, r, 4096, 1, 1, 37.710613
r, a, s, 4096, 1, 1, 60.568116
r, a, r, 4096, 1, 1, 37.900116
r, a, s, 4096, 15, 1, 168.753668
r, a, r, 4096, 15, 1, 37.778844
r, a, s, 4096, 15, 1, 206.231218
r, a, r, 4096, 15, 1, 38.085801
r, a, s, 4096, 31, 1, 247.199656
r, a, r, 4096, 31, 1, 38.054393
r, a, s, 4096, 31, 1, 233.872501
r, a, r, 4096, 31, 1, 37.976323
r, a, s, 4096, 62, 1, 325.989806
r, a, r, 4096, 62, 1, 37.794739
r, a, s, 4096, 62, 1, 326.860012
r, a, r, 4096, 62, 1, 38.058670
r, a, s, 1048576, 1, 1, 384.767196
r, a, r, 1048576, 1, 1, 306.559579
r, a, s, 1048576, 1, 1, 385.654387
r, a, r, 1048576, 1, 1, 319.452442
r, a, s, 1048576, 15, 1, 463.147253
r, a, r, 1048576, 15, 1, 304.884216
r, a, s, 1048576, 15, 1, 459.986509
r, a, r, 1048576, 15, 1, 303.762384
r, a, s, 1048576, 31, 1, 419.035958
r, a, r, 1048576, 31, 1, 303.029663
r, a, s, 1048576, 31, 1, 422.262648
r, a, r, 1048576, 31, 1, 302.879165
r, a, s, 1048576, 62, 1, 422.466851
r, a, r, 1048576, 62, 1, 302.097379
r, a, s, 1048576, 62, 1, 433.246298
r, a, r, 1048576, 62, 1, 302.984419
