25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.216093 s, 485 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.411387 s, 255 MB/s
2015-08-13 16:20:01.577847
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.29457 s, 356 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.310932 s, 337 MB/s
2015-08-13 16:20:04.305740
w, s, s, 4096, 1, 0, 321.795580
w, s, r, 4096, 1, 0, 333.595227
r, s, s, 4096, 1, 0, 279.849581
r, s, r, 4096, 1, 0, 33.886018
w, s, s, 4096, 1, 0, 328.037283
w, s, r, 4096, 1, 0, 320.646334
r, s, s, 4096, 1, 0, 285.181953
r, s, r, 4096, 1, 0, 33.403992
w, s, s, 1048576, 1, 0, 338.044140
w, s, r, 1048576, 1, 0, 327.139185
r, s, s, 1048576, 1, 0, 278.605800
r, s, r, 1048576, 1, 0, 269.597958
w, s, s, 1048576, 1, 0, 342.936839
w, s, r, 1048576, 1, 0, 338.828591
r, s, s, 1048576, 1, 0, 281.209518
r, s, r, 1048576, 1, 0, 271.141221
w, s, s, 4096, 1, 1, 47.564061
w, s, r, 4096, 1, 1, 48.264380
r, s, s, 4096, 1, 1, 47.816242
r, s, r, 4096, 1, 1, 23.186254
w, s, s, 4096, 1, 1, 48.864421
w, s, r, 4096, 1, 1, 48.972980
r, s, s, 4096, 1, 1, 46.322955
r, s, r, 4096, 1, 1, 22.808105
w, s, s, 1048576, 1, 1, 317.824841
w, s, r, 1048576, 1, 1, 341.330351
r, s, s, 1048576, 1, 1, 328.393415
r, s, r, 1048576, 1, 1, 314.800848
w, s, s, 1048576, 1, 1, 318.632547
w, s, r, 1048576, 1, 1, 321.774754
r, s, s, 1048576, 1, 1, 310.353115
r, s, r, 1048576, 1, 1, 316.632215
r, a, s, 4096, 1, 0, 282.120567
r, a, r, 4096, 1, 0, 33.351725
r, a, s, 4096, 1, 0, 281.665539
r, a, r, 4096, 1, 0, 33.637550
r, a, s, 4096, 15, 0, 282.117924
r, a, r, 4096, 15, 0, 34.433005
r, a, s, 4096, 15, 0, 335.923454
r, a, r, 4096, 15, 0, 38.112457
r, a, s, 4096, 31, 0, 346.751712
r, a, r, 4096, 31, 0, 38.457163
r, a, s, 4096, 31, 0, 340.135552
r, a, r, 4096, 31, 0, 38.539904
r, a, s, 4096, 62, 0, 339.424638
r, a, r, 4096, 62, 0, 38.139424
r, a, s, 4096, 62, 0, 317.112595
r, a, r, 4096, 62, 0, 38.692414
r, a, s, 1048576, 1, 0, 387.978833
r, a, r, 1048576, 1, 0, 314.409283
r, a, s, 1048576, 1, 0, 353.139319
r, a, r, 1048576, 1, 0, 312.459593
r, a, s, 1048576, 15, 0, 394.707284
r, a, r, 1048576, 15, 0, 311.285662
r, a, s, 1048576, 15, 0, 380.447979
r, a, r, 1048576, 15, 0, 313.393003
r, a, s, 1048576, 31, 0, 362.673022
r, a, r, 1048576, 31, 0, 309.259397
r, a, s, 1048576, 31, 0, 419.490352
r, a, r, 1048576, 31, 0, 314.358350
r, a, s, 1048576, 62, 0, 376.260886
r, a, r, 1048576, 62, 0, 309.950994
r, a, s, 1048576, 62, 0, 414.513888
r, a, r, 1048576, 62, 0, 310.725764
r, a, s, 4096, 1, 1, 60.820646
r, a, r, 4096, 1, 1, 38.270971
r, a, s, 4096, 1, 1, 64.602527
r, a, r, 4096, 1, 1, 37.994438
r, a, s, 4096, 15, 1, 241.778882
r, a, r, 4096, 15, 1, 38.241492
r, a, s, 4096, 15, 1, 223.590850
r, a, r, 4096, 15, 1, 38.102716
r, a, s, 4096, 31, 1, 223.535026
r, a, r, 4096, 31, 1, 38.701392
r, a, s, 4096, 31, 1, 219.575395
r, a, r, 4096, 31, 1, 38.213983
r, a, s, 4096, 62, 1, 296.689126
r, a, r, 4096, 62, 1, 37.852399
r, a, s, 4096, 62, 1, 290.507377
r, a, r, 4096, 62, 1, 38.259402
r, a, s, 1048576, 1, 1, 393.221265
r, a, r, 1048576, 1, 1, 311.844517
r, a, s, 1048576, 1, 1, 391.729416
r, a, r, 1048576, 1, 1, 319.761849
r, a, s, 1048576, 15, 1, 462.303289
r, a, r, 1048576, 15, 1, 314.197865
r, a, s, 1048576, 15, 1, 459.396397
r, a, r, 1048576, 15, 1, 311.151470
r, a, s, 1048576, 31, 1, 417.950804
r, a, r, 1048576, 31, 1, 311.501024
r, a, s, 1048576, 31, 1, 426.042654
r, a, r, 1048576, 31, 1, 309.293229
r, a, s, 1048576, 62, 1, 422.886807
r, a, r, 1048576, 62, 1, 310.281429
r, a, s, 1048576, 62, 1, 433.446825
r, a, r, 1048576, 62, 1, 309.586579
