25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217631 s, 482 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.457079 s, 229 MB/s
2015-08-13 16:20:01.577841
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.297568 s, 352 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.314747 s, 333 MB/s
2015-08-13 16:20:04.305734
w, s, s, 4096, 1, 0, 337.219526
w, s, r, 4096, 1, 0, 312.989302
r, s, s, 4096, 1, 0, 284.034717
r, s, r, 4096, 1, 0, 33.586312
w, s, s, 4096, 1, 0, 331.289456
w, s, r, 4096, 1, 0, 340.026932
r, s, s, 4096, 1, 0, 274.161575
r, s, r, 4096, 1, 0, 33.456468
w, s, s, 1048576, 1, 0, 334.514332
w, s, r, 1048576, 1, 0, 349.551415
r, s, s, 1048576, 1, 0, 284.303174
r, s, r, 1048576, 1, 0, 274.767116
w, s, s, 1048576, 1, 0, 337.378351
w, s, r, 1048576, 1, 0, 354.157385
r, s, s, 1048576, 1, 0, 278.797542
r, s, r, 1048576, 1, 0, 267.694176
w, s, s, 4096, 1, 1, 50.543410
w, s, r, 4096, 1, 1, 49.068458
r, s, s, 4096, 1, 1, 46.545931
r, s, r, 4096, 1, 1, 23.167854
w, s, s, 4096, 1, 1, 49.143863
w, s, r, 4096, 1, 1, 48.407602
r, s, s, 4096, 1, 1, 46.068516
r, s, r, 4096, 1, 1, 22.716199
w, s, s, 1048576, 1, 1, 318.254038
w, s, r, 1048576, 1, 1, 333.429255
r, s, s, 1048576, 1, 1, 320.965793
r, s, r, 1048576, 1, 1, 313.077983
w, s, s, 1048576, 1, 1, 322.208289
w, s, r, 1048576, 1, 1, 320.361942
r, s, s, 1048576, 1, 1, 311.963025
r, s, r, 1048576, 1, 1, 308.811978
r, a, s, 4096, 1, 0, 283.312980
r, a, r, 4096, 1, 0, 33.294372
r, a, s, 4096, 1, 0, 282.250007
r, a, r, 4096, 1, 0, 33.276797
r, a, s, 4096, 15, 0, 280.364033
r, a, r, 4096, 15, 0, 34.589626
r, a, s, 4096, 15, 0, 362.895832
r, a, r, 4096, 15, 0, 37.874860
r, a, s, 4096, 31, 0, 391.552357
r, a, r, 4096, 31, 0, 38.140597
r, a, s, 4096, 31, 0, 375.916935
r, a, r, 4096, 31, 0, 38.323334
r, a, s, 4096, 62, 0, 387.910697
r, a, r, 4096, 62, 0, 38.142247
r, a, s, 4096, 62, 0, 354.370666
r, a, r, 4096, 62, 0, 38.018453
r, a, s, 1048576, 1, 0, 365.101184
r, a, r, 1048576, 1, 0, 312.879571
r, a, s, 1048576, 1, 0, 362.996761
r, a, r, 1048576, 1, 0, 309.347430
r, a, s, 1048576, 15, 0, 421.223307
r, a, r, 1048576, 15, 0, 307.559686
r, a, s, 1048576, 15, 0, 376.649610
r, a, r, 1048576, 15, 0, 308.295462
r, a, s, 1048576, 31, 0, 411.758602
r, a, r, 1048576, 31, 0, 308.695958
r, a, s, 1048576, 31, 0, 403.336218
r, a, r, 1048576, 31, 0, 309.197764
r, a, s, 1048576, 62, 0, 411.386896
r, a, r, 1048576, 62, 0, 305.399603
r, a, s, 1048576, 62, 0, 409.391813
r, a, r, 1048576, 62, 0, 307.973428
r, a, s, 4096, 1, 1, 59.733584
r, a, r, 4096, 1, 1, 38.083641
r, a, s, 4096, 1, 1, 60.356528
r, a, r, 4096, 1, 1, 37.756572
r, a, s, 4096, 15, 1, 220.807249
r, a, r, 4096, 15, 1, 38.406606
r, a, s, 4096, 15, 1, 208.648678
r, a, r, 4096, 15, 1, 38.093875
r, a, s, 4096, 31, 1, 241.208756
r, a, r, 4096, 31, 1, 38.136865
r, a, s, 4096, 31, 1, 223.167996
r, a, r, 4096, 31, 1, 38.200293
r, a, s, 4096, 62, 1, 319.772210
r, a, r, 4096, 62, 1, 37.751248
r, a, s, 4096, 62, 1, 319.300889
r, a, r, 4096, 62, 1, 38.235447
r, a, s, 1048576, 1, 1, 390.715244
r, a, r, 1048576, 1, 1, 310.130223
r, a, s, 1048576, 1, 1, 389.453465
r, a, r, 1048576, 1, 1, 320.073177
r, a, s, 1048576, 15, 1, 464.351468
r, a, r, 1048576, 15, 1, 310.566406
r, a, s, 1048576, 15, 1, 455.111521
r, a, r, 1048576, 15, 1, 307.165705
r, a, s, 1048576, 31, 1, 419.672242
r, a, r, 1048576, 31, 1, 306.029313
r, a, s, 1048576, 31, 1, 427.174716
r, a, r, 1048576, 31, 1, 306.880394
r, a, s, 1048576, 62, 1, 422.711044
r, a, r, 1048576, 62, 1, 306.368798
r, a, s, 1048576, 62, 1, 433.287770
r, a, r, 1048576, 62, 1, 306.205831
