25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.217936 s, 481 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.462957 s, 226 MB/s
2015-08-15 17:46:21.649569
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.262272 s, 400 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.310939 s, 337 MB/s
2015-08-15 17:46:24.385492
w, s, s, 4096, 1, 0, 325.859508
w, s, r, 4096, 1, 0, 315.757694
r, s, s, 4096, 1, 0, 282.721832
r, s, r, 4096, 1, 0, 33.542867
w, s, s, 4096, 1, 0, 332.958880
w, s, r, 4096, 1, 0, 342.908195
r, s, s, 4096, 1, 0, 281.986737
r, s, r, 4096, 1, 0, 33.534648
w, s, s, 1048576, 1, 0, 341.468382
w, s, r, 1048576, 1, 0, 350.875359
r, s, s, 1048576, 1, 0, 276.561233
r, s, r, 1048576, 1, 0, 269.138756
w, s, s, 1048576, 1, 0, 333.655845
w, s, r, 1048576, 1, 0, 356.578276
r, s, s, 1048576, 1, 0, 281.469788
r, s, r, 1048576, 1, 0, 275.421769
w, s, s, 4096, 1, 1, 47.696546
w, s, r, 4096, 1, 1, 48.713236
r, s, s, 4096, 1, 1, 47.729657
r, s, r, 4096, 1, 1, 22.853248
w, s, s, 4096, 1, 1, 48.385702
w, s, r, 4096, 1, 1, 48.801970
r, s, s, 4096, 1, 1, 48.308848
r, s, r, 4096, 1, 1, 23.172384
w, s, s, 1048576, 1, 1, 321.793618
w, s, r, 1048576, 1, 1, 318.581388
r, s, s, 1048576, 1, 1, 314.651480
r, s, r, 1048576, 1, 1, 331.557480
w, s, s, 1048576, 1, 1, 324.296399
w, s, r, 1048576, 1, 1, 320.499068
r, s, s, 1048576, 1, 1, 323.869257
r, s, r, 1048576, 1, 1, 318.874046
r, a, s, 4096, 1, 0, 281.912976
r, a, r, 4096, 1, 0, 33.449455
r, a, s, 4096, 1, 0, 282.762780
r, a, r, 4096, 1, 0, 33.522205
r, a, s, 4096, 15, 0, 279.561193
r, a, r, 4096, 15, 0, 33.634677
r, a, s, 4096, 15, 0, 319.258064
r, a, r, 4096, 15, 0, 38.613201
r, a, s, 4096, 31, 0, 319.490604
r, a, r, 4096, 31, 0, 38.765341
r, a, s, 4096, 31, 0, 386.039410
r, a, r, 4096, 31, 0, 38.233509
r, a, s, 4096, 62, 0, 342.996639
r, a, r, 4096, 62, 0, 38.314215
r, a, s, 4096, 62, 0, 381.325093
r, a, r, 4096, 62, 0, 38.403626
r, a, s, 1048576, 1, 0, 333.628215
r, a, r, 1048576, 1, 0, 312.519323
r, a, s, 1048576, 1, 0, 356.585991
r, a, r, 1048576, 1, 0, 311.523941
r, a, s, 1048576, 15, 0, 382.556225
r, a, r, 1048576, 15, 0, 313.541916
r, a, s, 1048576, 15, 0, 411.139724
r, a, r, 1048576, 15, 0, 307.554406
r, a, s, 1048576, 31, 0, 411.646463
r, a, r, 1048576, 31, 0, 308.102260
r, a, s, 1048576, 31, 0, 371.173345
r, a, r, 1048576, 31, 0, 316.112251
r, a, s, 1048576, 62, 0, 357.012999
r, a, r, 1048576, 62, 0, 308.996582
r, a, s, 1048576, 62, 0, 379.901358
r, a, r, 1048576, 62, 0, 309.534855
r, a, s, 4096, 1, 1, 61.298391
r, a, r, 4096, 1, 1, 38.034653
r, a, s, 4096, 1, 1, 57.013865
r, a, r, 4096, 1, 1, 38.095005
r, a, s, 4096, 15, 1, 188.919329
r, a, r, 4096, 15, 1, 38.303614
r, a, s, 4096, 15, 1, 184.364390
r, a, r, 4096, 15, 1, 38.466238
r, a, s, 4096, 31, 1, 237.351492
r, a, r, 4096, 31, 1, 38.266972
r, a, s, 4096, 31, 1, 265.193110
r, a, r, 4096, 31, 1, 38.236527
r, a, s, 4096, 62, 1, 319.533854
r, a, r, 4096, 62, 1, 38.513761
r, a, s, 4096, 62, 1, 321.603179
r, a, r, 4096, 62, 1, 38.562202
r, a, s, 1048576, 1, 1, 387.885675
r, a, r, 1048576, 1, 1, 314.299343
r, a, s, 1048576, 1, 1, 389.921938
r, a, r, 1048576, 1, 1, 315.257793
r, a, s, 1048576, 15, 1, 469.447965
r, a, r, 1048576, 15, 1, 310.109583
r, a, s, 1048576, 15, 1, 469.345342
r, a, r, 1048576, 15, 1, 310.359610
r, a, s, 1048576, 31, 1, 436.333264
r, a, r, 1048576, 31, 1, 310.515227
r, a, s, 1048576, 31, 1, 432.923571
r, a, r, 1048576, 31, 1, 309.979838
r, a, s, 1048576, 62, 1, 460.786722
r, a, r, 1048576, 62, 1, 309.787094
r, a, s, 1048576, 62, 1, 440.760622
r, a, r, 1048576, 62, 1, 308.027217
