25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214889 s, 488 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.431417 s, 243 MB/s
2015-08-15 17:46:21.649584
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.263122 s, 399 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306373 s, 342 MB/s
2015-08-15 17:46:24.385504
w, s, s, 4096, 1, 0, 325.475985
w, s, r, 4096, 1, 0, 332.707253
r, s, s, 4096, 1, 0, 285.612782
r, s, r, 4096, 1, 0, 33.799205
w, s, s, 4096, 1, 0, 315.625792
w, s, r, 4096, 1, 0, 322.050621
r, s, s, 4096, 1, 0, 275.528258
r, s, r, 4096, 1, 0, 32.406673
w, s, s, 1048576, 1, 0, 337.299357
w, s, r, 1048576, 1, 0, 352.054280
r, s, s, 1048576, 1, 0, 260.143341
r, s, r, 1048576, 1, 0, 254.604766
w, s, s, 1048576, 1, 0, 325.881890
w, s, r, 1048576, 1, 0, 354.671553
r, s, s, 1048576, 1, 0, 261.008011
r, s, r, 1048576, 1, 0, 258.231567
w, s, s, 4096, 1, 1, 48.584785
w, s, r, 4096, 1, 1, 49.791303
r, s, s, 4096, 1, 1, 48.917250
r, s, r, 4096, 1, 1, 23.069518
w, s, s, 4096, 1, 1, 48.451759
w, s, r, 4096, 1, 1, 49.066620
r, s, s, 4096, 1, 1, 48.555426
r, s, r, 4096, 1, 1, 23.295654
w, s, s, 1048576, 1, 1, 323.298595
w, s, r, 1048576, 1, 1, 319.527524
r, s, s, 1048576, 1, 1, 320.057409
r, s, r, 1048576, 1, 1, 337.432196
w, s, s, 1048576, 1, 1, 322.005912
w, s, r, 1048576, 1, 1, 321.460983
r, s, s, 1048576, 1, 1, 324.577767
r, s, r, 1048576, 1, 1, 318.254995
r, a, s, 4096, 1, 0, 288.869257
r, a, r, 4096, 1, 0, 33.626564
r, a, s, 4096, 1, 0, 279.129611
r, a, r, 4096, 1, 0, 33.775589
r, a, s, 4096, 15, 0, 280.777027
r, a, r, 4096, 15, 0, 34.435585
r, a, s, 4096, 15, 0, 383.343412
r, a, r, 4096, 15, 0, 38.613746
r, a, s, 4096, 31, 0, 394.602222
r, a, r, 4096, 31, 0, 38.467002
r, a, s, 4096, 31, 0, 377.089709
r, a, r, 4096, 31, 0, 38.205140
r, a, s, 4096, 62, 0, 396.978505
r, a, r, 4096, 62, 0, 38.334450
r, a, s, 4096, 62, 0, 335.183447
r, a, r, 4096, 62, 0, 38.448301
r, a, s, 1048576, 1, 0, 341.970566
r, a, r, 1048576, 1, 0, 311.635382
r, a, s, 1048576, 1, 0, 374.370422
r, a, r, 1048576, 1, 0, 310.529565
r, a, s, 1048576, 15, 0, 388.963346
r, a, r, 1048576, 15, 0, 309.973442
r, a, s, 1048576, 15, 0, 404.870659
r, a, r, 1048576, 15, 0, 307.587418
r, a, s, 1048576, 31, 0, 411.198459
r, a, r, 1048576, 31, 0, 309.209140
r, a, s, 1048576, 31, 0, 373.653935
r, a, r, 1048576, 31, 0, 313.749682
r, a, s, 1048576, 62, 0, 397.273660
r, a, r, 1048576, 62, 0, 309.502756
r, a, s, 1048576, 62, 0, 421.040396
r, a, r, 1048576, 62, 0, 307.020965
r, a, s, 4096, 1, 1, 61.051926
r, a, r, 4096, 1, 1, 38.164390
r, a, s, 4096, 1, 1, 60.310372
r, a, r, 4096, 1, 1, 38.279060
r, a, s, 4096, 15, 1, 224.709361
r, a, r, 4096, 15, 1, 38.047316
r, a, s, 4096, 15, 1, 176.785776
r, a, r, 4096, 15, 1, 38.404004
r, a, s, 4096, 31, 1, 257.369394
r, a, r, 4096, 31, 1, 38.251531
r, a, s, 4096, 31, 1, 236.740368
r, a, r, 4096, 31, 1, 38.382365
r, a, s, 4096, 62, 1, 322.990711
r, a, r, 4096, 62, 1, 38.431114
r, a, s, 4096, 62, 1, 321.845833
r, a, r, 4096, 62, 1, 38.275819
r, a, s, 1048576, 1, 1, 391.634334
r, a, r, 1048576, 1, 1, 310.459862
r, a, s, 1048576, 1, 1, 390.621331
r, a, r, 1048576, 1, 1, 314.868751
r, a, s, 1048576, 15, 1, 466.189925
r, a, r, 1048576, 15, 1, 311.178497
r, a, s, 1048576, 15, 1, 465.492606
r, a, r, 1048576, 15, 1, 310.373030
r, a, s, 1048576, 31, 1, 433.341634
r, a, r, 1048576, 31, 1, 310.781669
r, a, s, 1048576, 31, 1, 429.598887
r, a, r, 1048576, 31, 1, 310.220436
r, a, s, 1048576, 62, 1, 464.040994
r, a, r, 1048576, 62, 1, 309.348582
r, a, s, 1048576, 62, 1, 435.696365
r, a, r, 1048576, 62, 1, 309.560297
