25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.214563 s, 489 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.471019 s, 223 MB/s
2015-08-15 17:46:21.649575
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.301815 s, 347 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.306853 s, 342 MB/s
2015-08-15 17:46:24.385498
w, s, s, 4096, 1, 0, 329.474062
w, s, r, 4096, 1, 0, 326.023332
r, s, s, 4096, 1, 0, 281.952418
r, s, r, 4096, 1, 0, 33.444313
w, s, s, 4096, 1, 0, 331.086523
w, s, r, 4096, 1, 0, 320.107987
r, s, s, 4096, 1, 0, 295.558350
r, s, r, 4096, 1, 0, 33.523278
w, s, s, 1048576, 1, 0, 319.089907
w, s, r, 1048576, 1, 0, 352.640708
r, s, s, 1048576, 1, 0, 288.289994
r, s, r, 1048576, 1, 0, 267.472237
w, s, s, 1048576, 1, 0, 344.857064
w, s, r, 1048576, 1, 0, 334.753632
r, s, s, 1048576, 1, 0, 263.075896
r, s, r, 1048576, 1, 0, 253.678268
w, s, s, 4096, 1, 1, 47.483631
w, s, r, 4096, 1, 1, 49.160819
r, s, s, 4096, 1, 1, 47.830141
r, s, r, 4096, 1, 1, 22.622905
w, s, s, 4096, 1, 1, 47.549412
w, s, r, 4096, 1, 1, 48.475153
r, s, s, 4096, 1, 1, 47.837805
r, s, r, 4096, 1, 1, 23.165755
w, s, s, 1048576, 1, 1, 321.465146
w, s, r, 1048576, 1, 1, 316.382625
r, s, s, 1048576, 1, 1, 319.596087
r, s, r, 1048576, 1, 1, 334.827958
w, s, s, 1048576, 1, 1, 320.641980
w, s, r, 1048576, 1, 1, 319.291801
r, s, s, 1048576, 1, 1, 321.223436
r, s, r, 1048576, 1, 1, 320.590933
r, a, s, 4096, 1, 0, 287.710049
r, a, r, 4096, 1, 0, 33.293617
r, a, s, 4096, 1, 0, 296.097077
r, a, r, 4096, 1, 0, 33.428606
r, a, s, 4096, 15, 0, 287.944078
r, a, r, 4096, 15, 0, 33.487684
r, a, s, 4096, 15, 0, 395.997863
r, a, r, 4096, 15, 0, 38.145141
r, a, s, 4096, 31, 0, 400.116807
r, a, r, 4096, 31, 0, 38.144951
r, a, s, 4096, 31, 0, 382.187699
r, a, r, 4096, 31, 0, 37.717489
r, a, s, 4096, 62, 0, 383.169917
r, a, r, 4096, 62, 0, 37.922727
r, a, s, 4096, 62, 0, 389.656840
r, a, r, 4096, 62, 0, 38.084699
r, a, s, 1048576, 1, 0, 397.844702
r, a, r, 1048576, 1, 0, 309.985898
r, a, s, 1048576, 1, 0, 407.094678
r, a, r, 1048576, 1, 0, 309.231742
r, a, s, 1048576, 15, 0, 413.155785
r, a, r, 1048576, 15, 0, 308.068306
r, a, s, 1048576, 15, 0, 412.788846
r, a, r, 1048576, 15, 0, 306.009839
r, a, s, 1048576, 31, 0, 415.818359
r, a, r, 1048576, 31, 0, 306.658325
r, a, s, 1048576, 31, 0, 419.198308
r, a, r, 1048576, 31, 0, 314.729335
r, a, s, 1048576, 62, 0, 390.617080
r, a, r, 1048576, 62, 0, 305.477354
r, a, s, 1048576, 62, 0, 411.213192
r, a, r, 1048576, 62, 0, 303.903972
r, a, s, 4096, 1, 1, 62.229345
r, a, r, 4096, 1, 1, 37.771327
r, a, s, 4096, 1, 1, 60.057482
r, a, r, 4096, 1, 1, 37.722124
r, a, s, 4096, 15, 1, 219.291795
r, a, r, 4096, 15, 1, 37.826482
r, a, s, 4096, 15, 1, 222.977962
r, a, r, 4096, 15, 1, 37.855776
r, a, s, 4096, 31, 1, 221.847835
r, a, r, 4096, 31, 1, 37.707973
r, a, s, 4096, 31, 1, 251.307777
r, a, r, 4096, 31, 1, 37.931003
r, a, s, 4096, 62, 1, 294.908083
r, a, r, 4096, 62, 1, 38.001882
r, a, s, 4096, 62, 1, 313.053966
r, a, r, 4096, 62, 1, 37.812327
r, a, s, 1048576, 1, 1, 394.306446
r, a, r, 1048576, 1, 1, 308.807634
r, a, s, 1048576, 1, 1, 395.233023
r, a, r, 1048576, 1, 1, 313.197910
r, a, s, 1048576, 15, 1, 466.047174
r, a, r, 1048576, 15, 1, 308.387801
r, a, s, 1048576, 15, 1, 464.420678
r, a, r, 1048576, 15, 1, 306.811689
r, a, s, 1048576, 31, 1, 431.935541
r, a, r, 1048576, 31, 1, 307.935949
r, a, s, 1048576, 31, 1, 429.563921
r, a, r, 1048576, 31, 1, 307.075944
r, a, s, 1048576, 62, 1, 462.668379
r, a, r, 1048576, 62, 1, 305.283260
r, a, s, 1048576, 62, 1, 437.402817
r, a, r, 1048576, 62, 1, 307.806262
