25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.211652 s, 495 MB/s
25600+0 records in
25600+0 records out
104857600 bytes (105 MB) copied, 0.431617 s, 243 MB/s
2015-08-15 17:46:21.649563
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.329355 s, 318 MB/s
100+0 records in
100+0 records out
104857600 bytes (105 MB) copied, 0.305927 s, 343 MB/s
2015-08-15 17:46:24.385486
w, s, s, 4096, 1, 0, 324.858306
w, s, r, 4096, 1, 0, 318.609579
r, s, s, 4096, 1, 0, 284.632160
r, s, r, 4096, 1, 0, 33.819577
w, s, s, 4096, 1, 0, 317.579385
w, s, r, 4096, 1, 0, 336.838262
r, s, s, 4096, 1, 0, 284.562828
r, s, r, 4096, 1, 0, 34.183339
w, s, s, 1048576, 1, 0, 323.193308
w, s, r, 1048576, 1, 0, 339.451870
r, s, s, 1048576, 1, 0, 282.408996
r, s, r, 1048576, 1, 0, 275.399875
w, s, s, 1048576, 1, 0, 331.273994
w, s, r, 1048576, 1, 0, 344.309771
r, s, s, 1048576, 1, 0, 293.888502
r, s, r, 1048576, 1, 0, 279.278038
w, s, s, 4096, 1, 1, 47.356592
w, s, r, 4096, 1, 1, 49.222007
r, s, s, 4096, 1, 1, 48.411149
r, s, r, 4096, 1, 1, 23.249886
w, s, s, 4096, 1, 1, 48.790442
w, s, r, 4096, 1, 1, 49.851986
r, s, s, 4096, 1, 1, 48.316964
r, s, r, 4096, 1, 1, 23.366276
w, s, s, 1048576, 1, 1, 323.461436
w, s, r, 1048576, 1, 1, 319.714693
r, s, s, 1048576, 1, 1, 320.006319
r, s, r, 1048576, 1, 1, 335.965991
w, s, s, 1048576, 1, 1, 323.441740
w, s, r, 1048576, 1, 1, 317.413019
r, s, s, 1048576, 1, 1, 326.997204
r, s, r, 1048576, 1, 1, 322.126976
r, a, s, 4096, 1, 0, 285.381230
r, a, r, 4096, 1, 0, 33.590955
r, a, s, 4096, 1, 0, 290.380162
r, a, r, 4096, 1, 0, 33.630425
r, a, s, 4096, 15, 0, 282.078896
r, a, r, 4096, 15, 0, 33.819067
r, a, s, 4096, 15, 0, 346.770880
r, a, r, 4096, 15, 0, 38.484988
r, a, s, 4096, 31, 0, 411.970190
r, a, r, 4096, 31, 0, 38.558270
r, a, s, 4096, 31, 0, 345.648714
r, a, r, 4096, 31, 0, 38.831823
r, a, s, 4096, 62, 0, 363.297028
r, a, r, 4096, 62, 0, 38.917015
r, a, s, 4096, 62, 0, 385.394644
r, a, r, 4096, 62, 0, 38.983950
r, a, s, 1048576, 1, 0, 389.309317
r, a, r, 1048576, 1, 0, 315.869193
r, a, s, 1048576, 1, 0, 377.225944
r, a, r, 1048576, 1, 0, 314.835935
r, a, s, 1048576, 15, 0, 380.167443
r, a, r, 1048576, 15, 0, 316.566883
r, a, s, 1048576, 15, 0, 413.502924
r, a, r, 1048576, 15, 0, 312.724164
r, a, s, 1048576, 31, 0, 412.921563
r, a, r, 1048576, 31, 0, 312.442226
r, a, s, 1048576, 31, 0, 420.959772
r, a, r, 1048576, 31, 0, 315.504995
r, a, s, 1048576, 62, 0, 423.923231
r, a, r, 1048576, 62, 0, 311.117324
r, a, s, 1048576, 62, 0, 412.537572
r, a, r, 1048576, 62, 0, 311.770954
r, a, s, 4096, 1, 1, 62.925879
r, a, r, 4096, 1, 1, 38.663475
r, a, s, 4096, 1, 1, 60.993158
r, a, r, 4096, 1, 1, 38.435666
r, a, s, 4096, 15, 1, 222.584342
r, a, r, 4096, 15, 1, 38.546725
r, a, s, 4096, 15, 1, 220.304654
r, a, r, 4096, 15, 1, 39.055656
r, a, s, 4096, 31, 1, 235.318906
r, a, r, 4096, 31, 1, 38.748207
r, a, s, 4096, 31, 1, 329.485202
r, a, r, 4096, 31, 1, 38.882647
r, a, s, 4096, 62, 1, 313.770305
r, a, r, 4096, 62, 1, 38.958886
r, a, s, 4096, 62, 1, 335.614656
r, a, r, 4096, 62, 1, 38.443629
r, a, s, 1048576, 1, 1, 394.450466
r, a, r, 1048576, 1, 1, 314.862457
r, a, s, 1048576, 1, 1, 395.913500
r, a, r, 1048576, 1, 1, 315.550063
r, a, s, 1048576, 15, 1, 465.875668
r, a, r, 1048576, 15, 1, 313.048974
r, a, s, 1048576, 15, 1, 465.313487
r, a, r, 1048576, 15, 1, 312.130728
r, a, s, 1048576, 31, 1, 431.649997
r, a, r, 1048576, 31, 1, 306.125420
r, a, s, 1048576, 31, 1, 429.106847
r, a, r, 1048576, 31, 1, 312.473308
r, a, s, 1048576, 62, 1, 463.517788
r, a, r, 1048576, 62, 1, 311.810355
r, a, s, 1048576, 62, 1, 436.912541
r, a, r, 1048576, 62, 1, 306.156143
